time,X,Y,theta_rad,V,steerFL_deg,steerFR_deg,motorFL,motorFR,motorRL,motorRR,brakeFL,brakeFR,brakeRL,brakeRR,plannerNodes,hasSolution,execCompleted,lateralError,headingError
20.360,4.893,-1.784,0.8029,0.000,-24.781,-24.781,0.000,0.000,0.000,0.000,115.600,115.600,115.600,115.600,10441,1,0,0.212,-0.027
20.380,4.893,-1.784,0.8029,0.000,-24.780,-24.780,0.000,0.000,0.000,0.000,127.936,127.936,127.936,127.936,10441,1,0,0.212,-0.026
20.400,4.893,-1.784,0.8029,0.000,-24.780,-24.780,0.000,0.000,0.000,0.000,140.304,140.304,140.304,140.304,10441,1,0,0.212,-0.024
20.420,4.893,-1.784,0.8029,0.000,-24.779,-24.779,0.000,0.000,0.000,0.000,152.704,152.704,152.704,152.704,10441,1,0,0.212,-0.022
20.440,4.893,-1.784,0.8029,0.000,-24.779,-24.779,0.000,0.000,0.000,0.000,165.136,165.136,165.136,165.136,10441,1,0,0.212,-0.019
20.460,4.893,-1.784,0.8029,0.000,-24.778,-24.778,0.000,0.000,0.000,0.000,177.600,177.600,177.600,177.600,10441,1,0,0.212,-0.017
20.480,4.893,-1.784,0.8029,0.000,-24.778,-24.778,0.000,0.000,0.000,0.000,190.096,190.096,190.096,190.096,10441,1,0,0.212,-0.015
20.500,4.893,-1.784,0.8029,0.000,-24.778,-24.778,0.000,0.000,0.000,0.000,202.624,202.624,202.624,202.624,10441,1,0,0.212,-0.012
20.520,4.893,-1.784,0.8029,0.000,-24.777,-24.777,0.000,0.000,0.000,0.000,215.184,215.184,215.184,215.184,10441,1,0,0.212,-0.009
20.540,4.893,-1.784,0.8029,0.000,-24.777,-24.777,0.000,0.000,0.000,0.000,227.776,227.776,227.776,227.776,10441,1,0,0.212,-0.006
20.560,4.893,-1.784,0.8029,0.000,-24.777,-24.777,0.000,0.000,0.000,0.000,240.400,240.400,240.400,240.400,10441,1,0,0.212,-0.003
20.580,4.893,-1.784,0.8029,0.000,-24.777,-24.777,0.000,0.000,0.000,0.000,253.056,253.056,253.056,253.056,10441,1,0,0.212,0.001
20.600,4.893,-1.784,0.8029,0.000,-24.777,-24.777,0.000,0.000,0.000,0.000,265.744,265.744,265.744,265.744,10441,1,0,0.212,0.004
20.620,4.893,-1.784,0.8029,0.000,-24.777,-24.777,0.000,0.000,0.000,0.000,278.464,278.464,278.464,278.464,10441,1,0,0.212,0.008
20.640,4.893,-1.784,0.8029,0.000,-24.778,-24.778,0.000,0.000,0.000,0.000,291.216,291.216,291.216,291.216,10441,1,0,0.212,0.012
20.660,4.893,-1.784,0.8029,0.000,-24.778,-24.778,0.000,0.000,0.000,0.000,304.000,304.000,304.000,304.000,10441,1,0,0.212,0.016
20.680,4.893,-1.784,0.8029,0.000,-24.778,-24.778,0.000,0.000,0.000,0.000,316.816,316.816,316.816,316.816,10441,1,0,0.212,0.020
20.700,4.893,-1.784,0.8029,0.000,-24.778,-24.778,0.000,0.000,0.000,0.000,329.664,329.664,329.664,329.664,10441,1,0,0.212,0.024
20.720,4.893,-1.784,0.8029,0.000,-24.778,-24.778,0.000,0.000,0.000,0.000,342.544,342.544,342.544,342.544,10441,1,0,0.212,0.029
20.740,4.893,-1.784,0.8029,0.000,-24.778,-24.778,0.000,0.000,0.000,0.000,355.456,355.456,355.456,355.456,10441,1,0,0.212,0.033
20.760,4.893,-1.784,0.8029,0.000,-24.778,-24.778,0.000,0.000,0.000,0.000,368.400,368.400,368.400,368.400,10441,1,0,0.212,0.038
20.780,4.893,-1.784,0.8029,0.000,-24.778,-24.778,0.000,0.000,0.000,0.000,381.376,381.376,381.376,381.376,10441,1,0,0.212,0.043
20.800,4.893,-1.784,0.8029,0.000,-24.778,-24.778,0.000,0.000,0.000,0.000,394.384,394.384,394.384,394.384,10441,1,0,0.212,0.049
20.820,4.893,-1.784,0.8029,0.000,-24.779,-24.779,0.000,0.000,0.000,0.000,407.424,407.424,407.424,407.424,10441,1,0,0.212,0.054
20.840,4.893,-1.784,0.8029,0.000,-24.779,-24.779,0.000,0.000,0.000,0.000,420.496,420.496,420.496,420.496,10441,1,0,0.212,0.060
20.860,4.893,-1.784,0.8029,0.000,-24.779,-24.779,0.000,0.000,0.000,0.000,433.600,433.600,433.600,433.600,10441,1,0,0.212,0.065
20.880,4.893,-1.784,0.8029,0.000,-24.779,-24.779,0.000,0.000,0.000,0.000,446.736,446.736,446.736,446.736,10441,1,0,0.212,0.071
20.900,4.893,-1.784,0.8029,0.000,-24.779,-24.779,0.000,0.000,0.000,0.000,459.904,459.904,459.904,459.904,10441,1,0,0.212,0.077
20.920,4.893,-1.784,0.8029,0.000,-24.779,-24.779,0.000,0.000,0.000,0.000,473.104,473.104,473.104,473.104,10441,1,0,0.212,0.083
20.940,4.893,-1.784,0.8029,0.000,-24.779,-24.779,0.000,0.000,0.000,0.000,486.336,486.336,486.336,486.336,10441,1,0,0.212,0.090
20.960,4.893,-1.784,0.8029,0.000,-24.779,-24.779,0.000,0.000,0.000,0.000,499.600,499.600,499.600,499.600,10441,1,0,0.212,0.096
20.980,4.893,-1.784,0.8029,0.000,-24.779,-24.779,0.000,0.000,0.000,0.000,512.896,512.896,512.896,512.896,10441,1,0,0.212,0.103
21.000,4.893,-1.784,0.8029,0.000,-24.779,-24.779,0.000,0.000,0.000,0.000,526.224,526.224,526.224,526.224,10441,1,0,0.212,0.110
21.020,4.893,-1.784,0.8029,0.000,-24.779,-24.779,0.000,0.000,0.000,0.000,539.584,539.584,539.584,539.584,10441,1,0,0.212,0.117
21.040,4.893,-1.784,0.8029,0.000,-24.779,-24.779,0.000,0.000,0.000,0.000,552.976,552.976,552.976,552.976,10441,1,0,0.212,0.124
21.060,4.893,-1.784,0.8029,0.000,-24.779,-24.779,0.000,0.000,0.000,0.000,566.400,566.400,566.400,566.400,10441,1,0,0.212,0.132
21.080,4.893,-1.784,0.8029,0.000,-24.779,-24.779,0.000,0.000,0.000,0.000,579.856,579.856,579.856,579.856,10441,1,0,0.212,0.139
21.100,4.893,-1.784,0.8029,0.000,-24.779,-24.779,0.000,0.000,0.000,0.000,593.344,593.344,593.344,593.344,10441,1,0,0.212,0.147
21.120,4.893,-1.784,0.8029,0.000,-24.779,-24.779,0.000,0.000,0.000,0.000,606.864,606.864,606.864,606.864,10441,1,0,0.212,0.155
21.140,4.893,-1.784,0.8029,0.000,-24.779,-24.779,0.000,0.000,0.000,0.000,620.416,620.416,620.416,620.416,10441,1,0,0.212,0.163
21.160,4.893,-1.784,0.8029,0.000,-24.779,-24.779,0.000,0.000,0.000,0.000,634.000,634.000,634.000,634.000,10441,1,0,0.212,0.171
21.180,4.893,-1.784,0.8029,0.000,-24.779,-24.779,0.000,0.000,0.000,0.000,641.600,641.600,641.600,641.600,10441,1,0,0.212,0.175
21.200,4.893,-1.784,0.8029,0.000,-24.779,-24.779,0.000,0.000,0.000,0.000,643.200,643.200,643.200,643.200,10441,1,0,0.212,0.175
21.220,4.893,-1.784,0.8029,0.000,-24.779,-24.779,0.000,0.000,0.000,0.000,644.800,644.800,644.800,644.800,10441,1,0,0.212,0.175
21.240,4.893,-1.784,0.8029,0.000,-24.779,-24.779,0.000,0.000,0.000,0.000,646.400,646.400,646.400,646.400,10441,1,0,0.212,0.184
21.260,4.893,-1.784,0.8029,0.000,-24.779,-24.779,0.000,0.000,0.000,0.000,648.000,648.000,648.000,648.000,10441,1,0,0.212,0.192
21.280,4.893,-1.784,0.8029,0.000,-24.779,-24.779,0.000,0.000,0.000,0.000,649.600,649.600,649.600,649.600,10441,1,0,0.212,0.200
21.300,4.893,-1.784,0.8029,0.000,-24.779,-24.779,0.000,0.000,0.000,0.000,651.200,651.200,651.200,651.200,10441,1,0,0.212,0.209
21.320,4.893,-1.784,0.8029,0.000,-24.779,-24.779,0.000,0.000,0.000,0.000,652.800,652.800,652.800,652.800,10441,1,0,0.212,0.217
21.340,4.893,-1.784,0.8029,0.000,-24.779,-24.779,0.000,0.000,0.000,0.000,654.400,654.400,654.400,654.400,10441,1,0,0.212,0.226
21.360,4.893,-1.784,0.8029,0.000,-24.779,-24.779,0.000,0.000,0.000,0.000,656.000,656.000,656.000,656.000,10441,1,0,0.212,0.234
21.380,4.893,-1.784,0.8029,0.000,-24.779,-24.779,0.000,0.000,0.000,0.000,657.600,657.600,657.600,657.600,10441,1,0,0.212,0.242
21.400,4.893,-1.784,0.8029,0.000,-24.779,-24.779,0.000,0.000,0.000,0.000,659.200,659.200,659.200,659.200,10441,1,0,0.212,0.251
21.420,4.893,-1.784,0.8029,0.000,-24.779,-24.779,0.000,0.000,0.000,0.000,660.800,660.800,660.800,660.800,10441,1,0,0.212,0.259
21.440,4.893,-1.784,0.8029,0.000,-24.779,-24.779,0.000,0.000,0.000,0.000,662.400,662.400,662.400,662.400,10441,1,0,0.212,0.268
21.460,4.893,-1.784,0.8029,0.000,-24.779,-24.779,0.000,0.000,0.000,0.000,664.000,664.000,664.000,664.000,10441,1,0,0.212,0.276
21.480,4.893,-1.784,0.8029,0.000,-24.779,-24.779,0.000,0.000,0.000,0.000,665.600,665.600,665.600,665.600,10441,1,0,0.212,0.284
21.500,4.893,-1.784,0.8029,0.000,-24.779,-24.779,0.000,0.000,0.000,0.000,667.200,667.200,667.200,667.200,10441,1,0,0.212,0.293
21.520,4.893,-1.784,0.8029,0.000,-24.779,-24.779,0.000,0.000,0.000,0.000,668.800,668.800,668.800,668.800,10441,1,0,0.212,0.301
21.540,4.893,-1.784,0.8029,0.000,-24.779,-24.779,0.000,0.000,0.000,0.000,670.400,670.400,670.400,670.400,10441,1,0,0.212,0.310
21.560,4.893,-1.784,0.8029,0.000,-24.779,-24.779,0.000,0.000,0.000,0.000,672.000,672.000,672.000,672.000,10441,1,0,0.212,0.318
21.580,4.893,-1.784,0.8029,0.000,-24.779,-24.779,0.000,0.000,0.000,0.000,673.600,673.600,673.600,673.600,10441,1,0,0.212,0.326
21.600,4.893,-1.784,0.8029,0.000,-24.779,-24.779,0.000,0.000,0.000,0.000,675.200,675.200,675.200,675.200,10441,1,0,0.212,0.335
21.620,4.893,-1.784,0.8029,0.000,-24.779,-24.779,0.000,0.000,0.000,0.000,676.800,676.800,676.800,676.800,10441,1,0,0.212,0.343
21.640,4.893,-1.784,0.8029,0.000,-24.779,-24.779,0.000,0.000,0.000,0.000,678.400,678.400,678.400,678.400,10441,1,0,0.212,0.352
21.660,4.893,-1.784,0.8029,0.000,-24.779,-24.779,0.000,0.000,0.000,0.000,680.000,680.000,680.000,680.000,10441,1,0,0.212,0.360
21.680,4.893,-1.784,0.8029,0.000,-24.779,-24.779,0.000,0.000,0.000,0.000,681.600,681.600,681.600,681.600,10441,1,0,0.212,0.369
21.700,4.893,-1.784,0.8029,0.000,-24.779,-24.779,0.000,0.000,0.000,0.000,683.200,683.200,683.200,683.200,10441,1,0,0.212,0.377
21.720,4.893,-1.784,0.8029,0.000,-24.779,-24.779,0.000,0.000,0.000,0.000,684.800,684.800,684.800,684.800,10441,1,0,0.212,0.385
21.740,4.893,-1.784,0.8029,0.000,-24.779,-24.779,0.000,0.000,0.000,0.000,686.400,686.400,686.400,686.400,10441,1,0,0.212,0.394
21.760,4.893,-1.784,0.8029,0.000,-24.779,-24.779,0.000,0.000,0.000,0.000,688.000,688.000,688.000,688.000,10441,1,0,0.212,0.402
21.780,4.893,-1.784,0.8029,0.000,-24.779,-24.779,0.000,0.000,0.000,0.000,689.600,689.600,689.600,689.600,10441,1,0,0.212,0.411
21.800,4.893,-1.784,0.8029,0.000,-24.779,-24.779,0.000,0.000,0.000,0.000,691.200,691.200,691.200,691.200,10441,1,0,0.212,0.419
21.820,4.893,-1.784,0.8029,0.000,-24.779,-24.779,0.000,0.000,0.000,0.000,692.800,692.800,692.800,692.800,10441,1,0,0.212,0.427
21.840,4.893,-1.784,0.8029,0.000,-24.779,-24.779,0.000,0.000,0.000,0.000,694.400,694.400,694.400,694.400,10441,1,0,0.212,0.436
21.860,4.893,-1.784,0.8029,0.000,-24.779,-24.779,0.000,0.000,0.000,0.000,696.000,696.000,696.000,696.000,10441,1,0,0.212,0.444
21.880,4.893,-1.784,0.8029,0.000,-24.779,-24.779,0.000,0.000,0.000,0.000,697.600,697.600,697.600,697.600,10441,1,0,0.212,0.453
21.900,4.893,-1.784,0.8029,0.000,-24.779,-24.779,0.000,0.000,0.000,0.000,699.200,699.200,699.200,699.200,10441,1,0,0.212,0.461
21.920,4.893,-1.784,0.8029,0.000,-24.779,-24.779,0.000,0.000,0.000,0.000,700.800,700.800,700.800,700.800,10441,1,0,0.212,0.469
21.940,4.893,-1.784,0.8029,0.000,-24.779,-24.779,0.000,0.000,0.000,0.000,702.400,702.400,702.400,702.400,10441,1,0,0.212,0.478
21.960,4.893,-1.784,0.8029,0.000,-24.779,-24.779,0.000,0.000,0.000,0.000,704.000,704.000,704.000,704.000,10441,1,0,0.212,0.486
21.980,4.893,-1.784,0.8029,0.000,-24.779,-24.779,0.000,0.000,0.000,0.000,705.600,705.600,705.600,705.600,10441,1,0,0.212,0.495
22.000,4.893,-1.784,0.8029,0.000,-24.779,-24.779,0.000,0.000,0.000,0.000,707.200,707.200,707.200,707.200,10441,1,0,0.212,0.503
22.020,4.893,-1.784,0.8029,0.000,-24.779,-24.779,0.000,0.000,0.000,0.000,708.800,708.800,708.800,708.800,10441,1,0,0.212,0.511
22.040,4.893,-1.784,0.8029,0.000,-24.779,-24.779,0.000,0.000,0.000,0.000,710.400,710.400,710.400,710.400,10441,1,0,0.212,0.520
22.060,4.893,-1.784,0.8029,0.000,-24.779,-24.779,0.000,0.000,0.000,0.000,712.000,712.000,712.000,712.000,10441,1,0,0.212,0.528
22.080,4.893,-1.784,0.8029,0.000,-24.779,-24.779,0.000,0.000,0.000,0.000,713.600,713.600,713.600,713.600,10441,1,0,0.212,0.537
22.100,4.893,-1.784,0.8029,0.000,-24.779,-24.779,0.000,0.000,0.000,0.000,715.200,715.200,715.200,715.200,10441,1,0,0.212,0.545
22.120,4.893,-1.784,0.8029,0.000,-24.779,-24.779,0.000,0.000,0.000,0.000,716.800,716.800,716.800,716.800,10441,1,0,0.212,0.553
22.140,4.893,-1.784,0.8029,0.000,-24.779,-24.779,0.000,0.000,0.000,0.000,718.400,718.400,718.400,718.400,10441,1,0,0.212,0.562
22.160,4.893,-1.784,0.8029,0.000,-24.779,-24.779,0.000,0.000,0.000,0.000,720.000,720.000,720.000,720.000,10441,1,0,0.212,0.570
22.180,4.893,-1.784,0.8029,0.000,-24.779,-24.779,0.000,0.000,0.000,0.000,721.600,721.600,721.600,721.600,10441,1,0,0.212,0.579
22.200,4.893,-1.784,0.8029,0.000,-24.779,-24.779,0.000,0.000,0.000,0.000,723.200,723.200,723.200,723.200,10441,1,0,0.212,0.587
22.220,4.893,-1.784,0.8029,0.000,-24.779,-24.779,0.000,0.000,0.000,0.000,724.800,724.800,724.800,724.800,10441,1,0,0.212,0.595
22.240,4.893,-1.784,0.8029,0.000,-24.779,-24.779,0.000,0.000,0.000,0.000,726.400,726.400,726.400,726.400,10441,1,0,0.212,0.595
22.260,4.893,-1.784,0.8029,0.000,-24.779,-24.779,0.000,0.000,0.000,0.000,728.000,728.000,728.000,728.000,10441,1,0,0.212,0.595
22.280,4.893,-1.784,0.8029,0.000,-24.779,-24.779,0.000,0.000,0.000,0.000,723.585,723.585,723.585,723.585,10441,1,0,0.212,0.594
22.300,4.893,-1.784,0.8029,0.000,-24.779,-24.779,0.000,0.000,0.000,0.000,713.137,713.137,713.137,713.137,10441,1,0,0.212,0.591
22.320,4.893,-1.784,0.8029,0.000,-24.779,-24.779,0.000,0.000,0.000,0.000,702.657,702.657,702.657,702.657,10441,1,0,0.212,0.588
22.340,4.893,-1.784,0.8029,0.000,-24.779,-24.779,0.000,0.000,0.000,0.000,692.145,692.145,692.145,692.145,10441,1,0,0.212,0.585
22.360,4.893,-1.784,0.8029,0.000,-24.779,-24.779,0.000,0.000,0.000,0.000,681.601,681.601,681.601,681.601,10441,1,0,0.212,0.582
22.380,4.893,-1.784,0.8029,0.000,-24.779,-24.779,0.000,0.000,0.000,0.000,671.025,671.025,671.025,671.025,10441,1,0,0.212,0.579
22.400,4.893,-1.784,0.8029,0.000,-24.779,-24.779,0.000,0.000,0.000,0.000,660.417,660.417,660.417,660.417,10441,1,0,0.212,0.577
22.420,4.893,-1.784,0.8029,0.000,-24.779,-24.779,0.000,0.000,0.000,0.000,649.777,649.777,649.777,649.777,10441,1,0,0.212,0.574
22.440,4.893,-1.784,0.8029,0.000,-24.779,-24.779,0.000,0.000,0.000,0.000,639.105,639.105,639.105,639.105,10441,1,0,0.212,0.571
22.460,4.893,-1.784,0.8029,0.000,-24.779,-24.779,0.000,0.000,0.000,0.000,628.401,628.401,628.401,628.401,10441,1,0,0.212,0.569
22.480,4.893,-1.784,0.8029,0.000,-24.779,-24.779,0.000,0.000,0.000,0.000,617.665,617.665,617.665,617.665,10441,1,0,0.212,0.566
22.500,4.893,-1.784,0.8029,0.000,-24.779,-24.779,0.000,0.000,0.000,0.000,606.897,606.897,606.897,606.897,10441,1,0,0.212,0.564
22.520,4.893,-1.784,0.8029,0.000,-24.779,-24.779,0.000,0.000,0.000,0.000,596.097,596.097,596.097,596.097,10441,1,0,0.212,0.561
22.540,4.893,-1.784,0.8029,0.000,-24.779,-24.779,0.000,0.000,0.000,0.000,585.265,585.265,585.265,585.265,10441,1,0,0.212,0.559
22.560,4.893,-1.784,0.8029,0.000,-24.779,-24.779,0.000,0.000,0.000,0.000,574.401,574.401,574.401,574.401,10441,1,0,0.212,0.557
22.580,4.893,-1.784,0.8029,0.000,-24.779,-24.779,0.000,0.000,0.000,0.000,563.505,563.505,563.505,563.505,10441,1,0,0.212,0.555
22.600,4.893,-1.784,0.8029,0.000,-24.779,-24.779,0.000,0.000,0.000,0.000,552.577,552.577,552.577,552.577,10441,1,0,0.212,0.553
22.620,4.893,-1.784,0.8029,0.000,-24.779,-24.779,0.000,0.000,0.000,0.000,541.617,541.617,541.617,541.617,10441,1,0,0.212,0.550
22.640,4.893,-1.784,0.8029,0.000,-24.779,-24.779,0.000,0.000,0.000,0.000,530.625,530.625,530.625,530.625,10441,1,0,0.212,0.548
22.660,4.893,-1.784,0.8029,0.000,-24.779,-24.779,0.000,0.000,0.000,0.000,519.601,519.601,519.601,519.601,10441,1,0,0.212,0.547
22.680,4.893,-1.784,0.8029,0.000,-24.779,-24.779,0.000,0.000,0.000,0.000,508.545,508.545,508.545,508.545,10441,1,0,0.212,0.545
22.700,4.893,-1.784,0.8029,0.000,-24.779,-24.779,0.000,0.000,0.000,0.000,497.457,497.457,497.457,497.457,10441,1,0,0.212,0.543
22.720,4.893,-1.784,0.8029,0.000,-24.779,-24.779,0.000,0.000,0.000,0.000,486.337,486.337,486.337,486.337,10441,1,0,0.212,0.541
22.740,4.893,-1.784,0.8029,0.000,-24.779,-24.779,0.000,0.000,0.000,0.000,475.185,475.185,475.185,475.185,10441,1,0,0.212,0.539
22.760,4.893,-1.784,0.8029,0.000,-24.779,-24.779,0.000,0.000,0.000,0.000,464.001,464.001,464.001,464.001,10441,1,0,0.212,0.538
22.780,4.893,-1.784,0.8029,0.000,-24.779,-24.779,0.000,0.000,0.000,0.000,452.785,452.785,452.785,452.785,10441,1,0,0.212,0.536
22.800,4.893,-1.784,0.8029,0.000,-24.779,-24.779,0.000,0.000,0.000,0.000,441.537,441.537,441.537,441.537,10441,1,0,0.212,0.535
22.820,4.893,-1.784,0.8029,0.000,-24.779,-24.779,0.000,0.000,0.000,0.000,430.257,430.257,430.257,430.257,10441,1,0,0.212,0.533
22.840,4.893,-1.784,0.8029,0.000,-24.779,-24.779,0.000,0.000,0.000,0.000,418.945,418.945,418.945,418.945,10441,1,0,0.212,0.532
22.860,4.893,-1.784,0.8029,0.000,-24.779,-24.779,0.000,0.000,0.000,0.000,407.600,407.600,407.600,407.600,10441,1,0,0.212,0.531
22.880,4.893,-1.784,0.8029,0.000,-24.779,-24.779,0.000,0.000,0.000,0.000,396.225,396.225,396.225,396.225,10441,1,0,0.212,0.529
22.900,4.893,-1.784,0.8029,0.000,-24.779,-24.779,0.000,0.000,0.000,0.000,384.817,384.817,384.817,384.817,10441,1,0,0.212,0.528
22.920,4.893,-1.784,0.8029,0.000,-24.779,-24.779,0.000,0.000,0.000,0.000,373.376,373.376,373.376,373.376,10441,1,0,0.212,0.527
22.940,4.893,-1.784,0.8029,0.000,-24.779,-24.779,0.000,0.000,0.000,0.000,361.904,361.904,361.904,361.904,10441,1,0,0.212,0.526
22.960,4.893,-1.784,0.8029,0.000,-24.779,-24.779,0.000,0.000,0.000,0.000,350.400,350.400,350.400,350.400,10441,1,0,0.212,0.525
22.980,4.893,-1.784,0.8029,0.000,-24.779,-24.779,0.000,0.000,0.000,0.000,338.864,338.864,338.864,338.864,10441,1,0,0.212,0.524
23.000,4.893,-1.784,0.8029,0.000,-24.779,-24.779,0.000,0.000,0.000,0.000,327.296,327.296,327.296,327.296,10441,1,0,0.212,0.523
23.020,4.893,-1.784,0.8029,0.000,-24.779,-24.779,0.000,0.000,0.000,0.000,315.696,315.696,315.696,315.696,10441,1,0,0.212,0.522
23.040,4.893,-1.784,0.8029,0.000,-24.779,-24.779,0.000,0.000,0.000,0.000,304.065,304.065,304.065,304.065,10441,1,0,0.212,0.522
23.060,4.893,-1.784,0.8029,0.000,-24.779,-24.779,0.000,0.000,0.000,0.000,292.401,292.401,292.401,292.401,10441,1,0,0.212,0.521
23.080,4.893,-1.784,0.8029,0.000,-24.779,-24.779,0.000,0.000,0.000,0.000,280.704,280.704,280.704,280.704,10441,1,0,0.212,0.520
23.100,4.893,-1.784,0.8029,0.000,-24.779,-24.779,0.000,0.000,0.000,0.000,268.976,268.976,268.976,268.976,10441,1,0,0.212,0.520
23.120,4.893,-1.784,0.8029,0.000,-24.779,-24.779,0.000,0.000,0.000,0.000,257.217,257.217,257.217,257.217,10441,1,0,0.212,0.519
23.140,4.893,-1.784,0.8029,0.000,-24.779,-24.779,0.000,0.000,0.000,0.000,245.425,245.425,245.425,245.425,10441,1,0,0.212,0.519
23.160,4.893,-1.784,0.8029,0.000,-24.779,-24.779,0.000,0.000,0.000,0.000,233.601,233.601,233.601,233.601,10441,1,0,0.212,0.518
23.180,4.893,-1.784,0.8029,0.000,-24.779,-24.779,0.000,0.000,0.000,0.000,221.745,221.745,221.745,221.745,10441,1,0,0.212,0.518
23.200,4.893,-1.784,0.8029,0.000,-24.779,-24.779,0.000,0.000,0.000,0.000,209.857,209.857,209.857,209.857,10441,1,0,0.212,0.518
23.220,4.893,-1.784,0.8029,0.000,-24.779,-24.779,0.000,0.000,0.000,0.000,197.937,197.937,197.937,197.937,10441,1,0,0.212,0.518
23.240,4.893,-1.784,0.8029,0.000,-24.779,-24.779,0.000,0.000,0.000,0.000,185.985,185.985,185.985,185.985,10441,1,0,0.212,0.518
23.260,4.893,-1.784,0.8029,0.000,-24.779,-24.779,0.000,0.000,0.000,0.000,174.001,174.001,174.001,174.001,10441,1,0,0.212,0.518
23.280,4.893,-1.784,0.8029,0.000,-24.779,-24.779,0.000,0.000,0.000,0.000,168.000,168.000,168.000,168.000,10441,1,0,0.212,0.517
23.300,4.893,-1.784,0.8029,0.000,-24.779,-24.779,0.000,0.000,0.000,0.000,168.000,168.000,168.000,168.000,10441,1,0,0.212,0.517
23.320,4.893,-1.784,0.8029,0.000,-24.779,-24.779,0.000,0.000,0.000,0.000,168.000,168.000,168.000,168.000,10441,1,0,0.212,0.517
23.340,4.893,-1.784,0.8029,0.000,-24.779,-24.779,0.000,0.000,0.000,0.000,155.969,155.969,155.969,155.969,10441,1,0,0.212,0.517
23.360,4.893,-1.784,0.8029,0.000,-24.779,-24.779,0.000,0.000,0.000,0.000,143.905,143.905,143.905,143.905,10441,1,0,0.212,0.517
23.380,4.893,-1.784,0.8029,0.000,-24.779,-24.779,0.000,0.000,0.000,0.000,131.809,131.809,131.809,131.809,10441,1,0,0.212,0.517
23.400,4.893,-1.784,0.8029,0.000,-24.779,-24.779,0.000,0.000,0.000,0.000,119.681,119.681,119.681,119.681,10441,1,0,0.212,0.517
23.420,4.893,-1.784,0.8029,0.000,-24.779,-24.779,0.000,0.000,0.000,0.000,107.521,107.521,107.521,107.521,10441,1,0,0.212,0.517
23.440,4.893,-1.784,0.8029,0.000,-24.779,-24.779,0.000,0.000,0.000,0.000,95.328,95.328,95.328,95.328,10441,1,0,0.212,0.516
23.460,4.893,-1.784,0.8029,0.000,-24.779,-24.779,0.000,0.000,0.000,0.000,83.104,83.104,83.104,83.104,10441,1,0,0.212,0.516
23.480,4.893,-1.784,0.8029,0.000,-24.779,-24.779,0.000,0.000,0.000,0.000,70.848,70.848,70.848,70.848,10441,1,0,0.212,0.515
23.500,4.893,-1.784,0.8029,0.000,-24.779,-24.779,0.000,0.000,0.000,0.000,58.560,58.560,58.560,58.560,10441,1,0,0.212,0.515
23.520,4.893,-1.784,0.8029,0.000,-24.779,-24.779,0.000,0.000,0.000,0.000,46.240,46.240,46.240,46.240,10441,1,0,0.212,0.514
23.540,4.893,-1.784,0.8029,0.000,-24.779,-24.779,0.000,0.000,0.000,0.000,33.888,33.888,33.888,33.888,10441,1,0,0.212,0.514
23.560,4.893,-1.784,0.8029,0.000,-24.779,-24.779,0.000,0.000,0.000,0.000,21.504,21.504,21.504,21.504,10441,1,0,0.212,0.513
23.580,4.893,-1.784,0.8029,0.000,-24.779,-24.779,0.000,0.000,0.000,0.000,9.088,9.088,9.088,9.088,10441,1,0,0.212,0.512
23.600,4.893,-1.784,0.8029,0.000,-24.779,-24.779,3.360,3.360,0.000,0.000,0.000,0.000,0.000,0.000,10441,1,0,0.212,0.511
23.620,4.892,-1.784,0.8027,0.000,-24.805,-24.805,15.840,15.840,0.000,0.000,0.000,0.000,0.000,0.000,10441,1,0,0.212,0.511
23.640,4.893,-1.784,0.8028,0.000,-24.787,-24.787,28.352,28.352,0.000,0.000,0.000,0.000,0.000,0.000,10441,1,0,0.212,0.509
23.660,4.892,-1.784,0.8026,0.000,-24.783,-24.783,40.896,40.896,0.000,0.000,0.000,0.000,0.000,0.000,10441,1,0,0.212,0.509
23.680,4.893,-1.784,0.8028,0.000,-24.772,-24.772,53.472,53.472,0.000,0.000,0.000,0.000,0.000,0.000,10441,1,0,0.212,0.507
23.700,4.893,-1.784,0.8030,0.000,-24.758,-24.758,66.080,66.080,0.000,0.000,0.000,0.000,0.000,0.000,10441,1,0,0.212,0.506
23.720,4.894,-1.783,0.8032,0.000,-24.718,-24.718,78.720,78.720,0.000,0.000,0.000,0.000,0.000,0.000,10441,1,0,0.211,0.505
23.740,4.894,-1.783,0.8032,0.000,-24.723,-24.723,91.392,91.392,0.000,0.000,0.000,0.000,0.000,0.000,10441,1,0,0.212,0.503
23.760,4.894,-1.783,0.8034,0.000,-24.682,-24.682,104.096,104.096,0.000,0.000,0.000,0.000,0.000,0.000,10441,1,0,0.211,0.502
23.780,4.895,-1.782,0.8036,0.000,-24.635,-24.635,116.832,116.832,0.000,0.000,0.000,0.000,0.000,0.000,10441,1,0,0.211,0.500
23.800,4.896,-1.781,0.8038,0.000,-24.574,-24.574,129.600,129.600,0.000,0.000,0.000,0.000,0.000,0.000,10441,1,0,0.210,0.499
23.820,4.897,-1.780,0.8041,0.000,-24.523,-24.523,142.400,142.400,0.000,0.000,0.000,0.000,0.000,0.000,10441,1,0,0.210,0.497
23.840,4.898,-1.779,0.8045,0.000,-24.444,-24.444,155.232,155.232,0.000,0.000,0.000,0.000,0.000,0.000,10441,1,0,0.210,0.495
