time,X,Y,theta_rad,V,steerFL_deg,steerFR_deg,motorFL,motorFR,motorRL,motorRR,brakeFL,brakeFR,brakeRL,brakeRR,plannerNodes,hasSolution,execCompleted,lateralError,headingError
7.120,19.437,3.915,1.3082,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
7.140,19.436,3.915,1.3083,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
7.160,19.437,3.915,1.3082,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
7.180,19.437,3.915,1.3081,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
7.200,19.437,3.915,1.3080,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
7.220,19.437,3.915,1.3079,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
7.240,19.437,3.915,1.3079,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
7.260,19.437,3.915,1.3080,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
7.280,19.438,3.915,1.3080,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
7.300,19.437,3.915,1.3081,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
7.320,19.438,3.915,1.3080,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
7.340,19.438,3.915,1.3080,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
7.360,19.438,3.915,1.3079,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
7.380,19.438,3.915,1.3079,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
7.400,19.438,3.915,1.3079,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
7.420,19.439,3.915,1.3078,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
7.440,19.439,3.915,1.3078,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
7.460,19.439,3.915,1.3078,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
7.480,19.439,3.915,1.3078,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
7.500,19.439,3.915,1.3080,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
7.520,19.439,3.915,1.3080,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
7.540,19.440,3.915,1.3081,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
7.560,19.440,3.915,1.3082,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
7.580,19.440,3.915,1.3082,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
7.600,19.440,3.915,1.3082,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
7.620,19.440,3.915,1.3083,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
7.640,19.440,3.915,1.3084,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
7.660,19.441,3.915,1.3085,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
7.680,19.441,3.915,1.3086,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
7.700,19.441,3.915,1.3086,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
7.720,19.441,3.915,1.3087,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
7.740,19.441,3.915,1.3088,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
7.760,19.442,3.915,1.3089,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
7.780,19.442,3.915,1.3089,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
7.800,19.442,3.915,1.3088,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
7.820,19.442,3.915,1.3088,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
7.840,19.442,3.915,1.3088,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
7.860,19.442,3.915,1.3088,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
7.880,19.443,3.915,1.3087,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
7.900,19.443,3.915,1.3087,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
7.920,19.443,3.915,1.3087,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
7.940,19.443,3.915,1.3088,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
7.960,19.443,3.915,1.3089,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
7.980,19.443,3.915,1.3089,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
8.000,19.444,3.915,1.3090,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
8.020,19.444,3.915,1.3091,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
8.040,19.444,3.915,1.3091,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
8.060,19.444,3.915,1.3092,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
8.080,19.444,3.916,1.3093,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
8.100,19.444,3.916,1.3093,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
8.120,19.445,3.916,1.3094,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
8.140,19.445,3.916,1.3095,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
8.160,19.445,3.916,1.3096,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
8.180,19.445,3.916,1.3096,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
8.200,19.445,3.916,1.3097,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
8.220,19.445,3.916,1.3097,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
8.240,19.446,3.916,1.3097,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
8.260,19.446,3.916,1.3097,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
8.280,19.446,3.916,1.3097,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
8.300,19.446,3.916,1.3098,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
8.320,19.447,3.916,1.3099,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
8.340,19.447,3.916,1.3100,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
8.360,19.447,3.916,1.3099,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
8.380,19.447,3.916,1.3100,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
8.400,19.447,3.916,1.3101,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
8.420,19.447,3.916,1.3102,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
8.440,19.448,3.916,1.3103,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
8.460,19.448,3.916,1.3104,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
8.480,19.448,3.916,1.3104,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
8.500,19.448,3.916,1.3105,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
8.520,19.448,3.916,1.3105,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
8.540,19.449,3.916,1.3107,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
8.560,19.449,3.916,1.3108,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
8.580,19.449,3.916,1.3109,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
8.600,19.449,3.916,1.3109,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
8.620,19.449,3.916,1.3110,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
8.640,19.450,3.916,1.3110,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
8.660,19.450,3.916,1.3110,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
8.680,19.450,3.916,1.3111,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
8.700,19.450,3.916,1.3111,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
8.720,19.451,3.916,1.3111,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
8.740,19.451,3.916,1.3112,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
8.760,19.451,3.916,1.3112,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
8.780,19.451,3.916,1.3113,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
8.800,19.451,3.916,1.3114,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
8.820,19.452,3.917,1.3115,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
8.840,19.452,3.917,1.3117,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
8.860,19.452,3.917,1.3117,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
8.880,19.452,3.917,1.3118,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
8.900,19.453,3.917,1.3119,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
8.920,19.453,3.917,1.3120,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
8.940,19.453,3.917,1.3120,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
8.960,19.453,3.917,1.3121,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
8.980,19.453,3.917,1.3122,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
9.000,19.454,3.917,1.3123,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
9.020,19.454,3.917,1.3124,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
9.040,19.454,3.917,1.3125,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
9.060,19.454,3.917,1.3125,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
9.080,19.455,3.917,1.3127,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
9.100,19.455,3.917,1.3127,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
9.120,19.455,3.917,1.3126,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
9.140,19.455,3.917,1.3127,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
9.160,19.455,3.917,1.3127,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
9.180,19.456,3.917,1.3128,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
9.200,19.456,3.917,1.3128,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
9.220,19.456,3.917,1.3130,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
9.240,19.456,3.917,1.3130,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
9.260,19.456,3.917,1.3131,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
9.280,19.457,3.917,1.3131,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
9.300,19.457,3.917,1.3133,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
9.320,19.457,3.917,1.3134,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
9.340,19.457,3.917,1.3134,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
9.360,19.457,3.917,1.3135,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
9.380,19.458,3.917,1.3136,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
9.400,19.458,3.918,1.3136,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
9.420,19.458,3.918,1.3137,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
9.440,19.458,3.918,1.3138,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
9.460,19.458,3.918,1.3139,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
9.480,19.459,3.918,1.3140,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
9.500,19.459,3.918,1.3140,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
9.520,19.459,3.918,1.3141,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
9.540,19.459,3.918,1.3141,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
9.560,19.459,3.918,1.3141,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
9.580,19.460,3.918,1.3141,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
9.600,19.460,3.918,1.3142,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
9.620,19.460,3.918,1.3142,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
9.640,19.460,3.918,1.3143,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
9.660,19.460,3.918,1.3144,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
9.680,19.461,3.918,1.3145,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
9.700,19.461,3.918,1.3146,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
9.720,19.461,3.918,1.3147,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
9.740,19.461,3.918,1.3147,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
9.760,19.461,3.918,1.3148,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
9.780,19.462,3.918,1.3149,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
9.800,19.462,3.918,1.3150,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
9.820,19.462,3.918,1.3151,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
9.840,19.462,3.918,1.3151,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
9.860,19.462,3.918,1.3152,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
9.880,19.463,3.918,1.3153,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
9.900,19.463,3.918,1.3154,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
9.920,19.463,3.918,1.3155,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
9.940,19.463,3.918,1.3155,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
9.960,19.464,3.918,1.3157,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
9.980,19.464,3.918,1.3157,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
10.000,19.464,3.918,1.3157,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
10.020,19.464,3.918,1.3157,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
10.040,19.464,3.918,1.3157,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
10.060,19.465,3.919,1.3158,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
10.080,19.465,3.919,1.3159,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
10.100,19.465,3.919,1.3159,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
10.120,19.465,3.919,1.3160,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
10.140,19.465,3.919,1.3161,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
10.160,19.466,3.919,1.3162,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
10.180,19.466,3.919,1.3163,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
10.200,19.466,3.919,1.3163,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
10.220,19.466,3.919,1.3164,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
10.240,19.466,3.919,1.3165,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
10.260,19.467,3.919,1.3166,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
10.280,19.467,3.919,1.3166,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
10.300,19.467,3.919,1.3167,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
10.320,19.467,3.919,1.3169,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
10.340,19.468,3.919,1.3169,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
10.360,19.468,3.919,1.3170,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
10.380,19.468,3.919,1.3171,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
10.400,19.468,3.919,1.3172,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
10.420,19.468,3.919,1.3172,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
10.440,19.469,3.919,1.3172,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
10.460,19.469,3.919,1.3172,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
10.480,19.469,3.919,1.3172,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
10.500,19.469,3.919,1.3173,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
10.520,19.469,3.919,1.3174,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
10.540,19.470,3.919,1.3175,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
10.560,19.470,3.919,1.3176,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
10.580,19.470,3.919,1.3176,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
10.600,19.470,3.919,1.3177,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
