time,X,Y,theta_rad,V,steerFL_deg,steerFR_deg,motorFL,motorFR,motorRL,motorRR,brakeFL,brakeFR,brakeRL,brakeRR,plannerNodes,hasSolution,execCompleted,lateralError,headingError
56.240,5.136,-0.047,0.8027,0.000,11.459,11.459,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1914,1,1,0.000,0.000
56.260,5.136,-0.047,0.8027,0.000,11.459,11.459,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1914,1,1,0.000,0.000
56.280,5.136,-0.047,0.8027,0.000,11.459,11.459,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1914,1,1,0.000,0.000
56.300,5.136,-0.047,0.8027,0.000,11.459,11.459,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1914,1,1,0.000,0.000
56.320,5.136,-0.047,0.8027,0.000,11.459,11.459,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1914,1,1,0.000,0.000
56.340,5.136,-0.047,0.8027,0.000,11.459,11.459,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1914,1,1,0.000,0.000
56.360,5.136,-0.047,0.8027,0.000,11.459,11.459,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1914,1,1,0.000,0.000
56.380,5.136,-0.047,0.8027,0.000,11.459,11.459,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1914,1,1,0.000,0.000
56.400,5.136,-0.047,0.8027,0.000,11.459,11.459,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1914,1,1,0.000,0.000
56.420,5.136,-0.047,0.8027,0.000,11.459,11.459,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1914,1,1,0.000,0.000
56.440,5.136,-0.047,0.8027,0.000,11.459,11.459,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1914,1,1,0.000,0.000
56.460,5.136,-0.047,0.8027,0.000,11.459,11.459,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1914,1,1,0.000,0.000
56.480,5.136,-0.047,0.8027,0.000,11.459,11.459,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1914,1,1,0.000,0.000
56.500,5.136,-0.047,0.8027,0.000,11.459,11.459,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1914,1,1,0.000,0.000
56.520,5.136,-0.047,0.8027,0.000,11.459,11.459,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1914,1,1,0.000,0.000
56.540,5.136,-0.047,0.8027,0.000,11.459,11.459,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1914,1,1,0.000,0.000
56.560,5.136,-0.047,0.8027,0.000,11.459,11.459,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1914,1,1,0.000,0.000
56.580,5.136,-0.047,0.8027,0.000,11.459,11.459,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1914,1,1,0.000,0.000
56.600,5.136,-0.047,0.8027,0.000,11.459,11.459,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1914,1,1,0.000,0.000
56.620,5.136,-0.047,0.8027,0.000,11.459,11.459,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1914,1,1,0.000,0.000
56.640,5.136,-0.047,0.8027,0.000,11.459,11.459,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1914,1,1,0.000,0.000
56.660,5.136,-0.047,0.8027,0.000,11.459,11.459,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1914,1,1,0.000,0.000
56.680,5.136,-0.047,0.8027,0.000,11.459,11.459,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1914,1,1,0.000,0.000
56.700,5.136,-0.047,0.8027,0.000,11.459,11.459,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1914,1,1,0.000,0.000
56.720,5.136,-0.047,0.8027,0.000,11.459,11.459,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1914,1,1,0.000,0.000
56.740,5.136,-0.047,0.8027,0.000,11.459,11.459,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1914,1,1,0.000,0.000
56.760,5.136,-0.047,0.8027,0.000,11.459,11.459,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1914,1,1,0.000,0.000
56.780,5.136,-0.047,0.8027,0.000,11.459,11.459,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1914,1,1,0.000,0.000
56.800,5.136,-0.047,0.8027,0.000,11.459,11.459,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1914,1,1,0.000,0.000
56.820,5.136,-0.047,0.8027,0.000,11.459,11.459,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1914,1,1,0.000,0.000
56.840,5.136,-0.047,0.8027,0.000,11.459,11.459,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1914,1,1,0.000,0.000
56.860,5.136,-0.047,0.8027,0.000,11.459,11.459,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1914,1,1,0.000,0.000
56.880,5.136,-0.047,0.8027,0.000,11.459,11.459,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1914,1,1,0.000,0.000
56.900,5.136,-0.047,0.8027,0.000,11.459,11.459,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1914,1,1,0.000,0.000
56.920,5.136,-0.047,0.8027,0.000,11.459,11.459,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1914,1,1,0.000,0.000
56.940,5.136,-0.047,0.8027,0.000,11.459,11.459,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1914,1,1,0.000,0.000
56.960,5.136,-0.047,0.8027,0.000,11.459,11.459,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1914,1,1,0.000,0.000
56.980,5.136,-0.047,0.8027,0.000,11.459,11.459,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1914,1,1,0.000,0.000
57.000,5.136,-0.047,0.8027,0.000,11.459,11.459,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1914,1,1,0.000,0.000
57.020,5.136,-0.047,0.8027,0.000,11.459,11.459,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1914,1,1,0.000,0.000
57.040,5.136,-0.047,0.8027,0.000,11.459,11.459,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1914,1,1,0.000,0.000
57.060,5.136,-0.047,0.8027,0.000,11.459,11.459,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1914,1,1,0.000,0.000
57.080,5.136,-0.047,0.8027,0.000,11.459,11.459,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1914,1,1,0.000,0.000
57.100,5.136,-0.047,0.8027,0.000,11.459,11.459,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1914,1,1,0.000,0.000
57.120,5.136,-0.047,0.8027,0.000,11.459,11.459,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1914,1,1,0.000,0.000
57.140,5.136,-0.047,0.8027,0.000,11.459,11.459,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1914,1,1,0.000,0.000
57.160,5.136,-0.047,0.8027,0.000,11.459,11.459,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1914,1,1,0.000,0.000
57.180,5.136,-0.047,0.8027,0.000,11.459,11.459,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1914,1,1,0.000,0.000
57.200,5.136,-0.047,0.8027,0.000,11.459,11.459,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1914,1,1,0.000,0.000
57.220,5.136,-0.047,0.8027,0.000,11.459,11.459,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1914,1,1,0.000,0.000
57.240,5.136,-0.047,0.8027,0.000,11.459,11.459,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1914,1,1,0.000,0.000
57.260,5.136,-0.047,0.8027,0.000,11.459,11.459,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1914,1,1,0.000,0.000
57.280,5.136,-0.047,0.8027,0.000,11.459,11.459,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1914,1,1,0.000,0.000
57.300,5.136,-0.047,0.8027,0.000,11.459,11.459,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1914,1,1,0.000,0.000
57.320,5.136,-0.047,0.8027,0.000,11.459,11.459,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1914,1,1,0.000,0.000
57.340,5.136,-0.047,0.8027,0.000,11.459,11.459,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1914,1,1,0.000,0.000
57.360,5.136,-0.047,0.8027,0.000,11.459,11.459,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1914,1,1,0.000,0.000
57.380,5.136,-0.047,0.8027,0.000,11.459,11.459,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1914,1,1,0.000,0.000
57.400,5.136,-0.047,0.8027,0.000,11.459,11.459,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1914,1,1,0.000,0.000
57.420,5.136,-0.047,0.8027,0.000,11.459,11.459,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1914,1,1,0.000,0.000
57.440,5.136,-0.047,0.8027,0.000,11.459,11.459,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1914,1,1,0.000,0.000
57.460,5.136,-0.047,0.8027,0.000,11.459,11.459,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1914,1,1,0.000,0.000
57.480,5.136,-0.047,0.8027,0.000,11.459,11.459,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1914,1,1,0.000,0.000
57.500,5.136,-0.047,0.8027,0.000,11.459,11.459,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1914,1,1,0.000,0.000
57.520,5.136,-0.047,0.8027,0.000,11.459,11.459,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1914,1,1,0.000,0.000
57.540,5.136,-0.047,0.8027,0.000,11.459,11.459,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1914,1,1,0.000,0.000
57.560,5.136,-0.047,0.8027,0.000,11.459,11.459,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1914,1,1,0.000,0.000
57.580,5.136,-0.047,0.8027,0.000,11.459,11.459,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1914,1,1,0.000,0.000
57.600,5.136,-0.047,0.8027,0.000,11.459,11.459,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1914,1,1,0.000,0.000
57.620,5.136,-0.047,0.8027,0.000,11.459,11.459,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1914,1,1,0.000,0.000
57.640,5.136,-0.047,0.8027,0.000,11.459,11.459,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1914,1,1,0.000,0.000
57.660,5.136,-0.047,0.8027,0.000,11.459,11.459,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1914,1,1,0.000,0.000
57.680,5.136,-0.047,0.8027,0.000,11.459,11.459,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1914,1,1,0.000,0.000
57.700,5.136,-0.047,0.8027,0.000,11.459,11.459,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1914,1,1,0.000,0.000
57.720,5.136,-0.047,0.8027,0.000,11.459,11.459,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1914,1,1,0.000,0.000
57.740,5.136,-0.047,0.8027,0.000,11.459,11.459,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1914,1,1,0.000,0.000
57.760,5.136,-0.047,0.8027,0.000,11.459,11.459,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1914,1,1,0.000,0.000
57.780,5.136,-0.047,0.8027,0.000,11.459,11.459,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1914,1,1,0.000,0.000
57.800,5.136,-0.047,0.8027,0.000,11.459,11.459,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1914,1,1,0.000,0.000
57.820,5.136,-0.047,0.8027,0.000,11.459,11.459,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1914,1,1,0.000,0.000
57.840,5.136,-0.047,0.8027,0.000,11.459,11.459,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1914,1,1,0.000,0.000
57.860,5.136,-0.047,0.8027,0.000,11.459,11.459,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1914,1,1,0.000,0.000
57.880,5.136,-0.047,0.8027,0.000,11.459,11.459,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1914,1,1,0.000,0.000
57.900,5.136,-0.047,0.8027,0.000,11.459,11.459,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1914,1,1,0.000,0.000
57.920,5.136,-0.047,0.8027,0.000,11.459,11.459,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1914,1,1,0.000,0.000
57.940,5.136,-0.047,0.8027,0.000,11.459,11.459,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1914,1,1,0.000,0.000
57.960,5.136,-0.047,0.8027,0.000,11.459,11.459,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1914,1,1,0.000,0.000
57.980,5.136,-0.047,0.8027,0.000,11.459,11.459,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1914,1,1,0.000,0.000
58.000,5.136,-0.047,0.8027,0.000,11.459,11.459,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1914,1,1,0.000,0.000
58.020,5.136,-0.047,0.8027,0.000,11.459,11.459,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1914,1,1,0.000,0.000
58.040,5.136,-0.047,0.8027,0.000,11.459,11.459,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1914,1,1,0.000,0.000
58.060,5.136,-0.047,0.8027,0.000,11.459,11.459,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1914,1,1,0.000,0.000
58.080,5.136,-0.047,0.8027,0.000,11.459,11.459,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1914,1,1,0.000,0.000
58.100,5.136,-0.047,0.8027,0.000,11.459,11.459,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1914,1,1,0.000,0.000
58.120,5.136,-0.047,0.8027,0.000,11.459,11.459,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1914,1,1,0.000,0.000
58.140,5.136,-0.047,0.8027,0.000,11.459,11.459,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1914,1,1,0.000,0.000
58.160,5.136,-0.047,0.8027,0.000,11.459,11.459,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1914,1,1,0.000,0.000
58.180,5.136,-0.047,0.8027,0.000,11.459,11.459,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1914,1,1,0.000,0.000
58.200,5.136,-0.047,0.8027,0.000,11.459,11.459,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1914,1,1,0.000,0.000
58.220,5.136,-0.047,0.8027,0.000,11.459,11.459,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1914,1,1,0.000,0.000
58.240,5.136,-0.047,0.8027,0.000,11.459,11.459,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1914,1,1,0.000,0.000
58.260,5.136,-0.047,0.8027,0.000,11.459,11.459,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1914,1,1,0.000,0.000
58.280,5.136,-0.047,0.8027,0.000,11.459,11.459,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1914,1,1,0.000,0.000
58.300,5.136,-0.047,0.8027,0.000,11.459,11.459,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1914,1,1,0.000,0.000
58.320,5.136,-0.047,0.8027,0.000,11.459,11.459,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1914,1,1,0.000,0.000
58.340,5.136,-0.047,0.8027,0.000,11.459,11.459,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1914,1,1,0.000,0.000
58.360,5.136,-0.047,0.8027,0.000,11.459,11.459,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1914,1,1,0.000,0.000
58.380,5.136,-0.047,0.8027,0.000,11.459,11.459,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1914,1,1,0.000,0.000
58.400,5.136,-0.047,0.8027,0.000,11.459,11.459,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1914,1,1,0.000,0.000
58.420,5.136,-0.047,0.8027,0.000,11.459,11.459,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1914,1,1,0.000,0.000
58.440,5.136,-0.047,0.8027,0.000,11.459,11.459,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1914,1,1,0.000,0.000
58.460,5.136,-0.047,0.8027,0.000,11.459,11.459,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1914,1,1,0.000,0.000
58.480,5.136,-0.047,0.8027,0.000,11.459,11.459,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1914,1,1,0.000,0.000
58.500,5.136,-0.047,0.8027,0.000,11.459,11.459,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1914,1,1,0.000,0.000
58.520,5.136,-0.047,0.8027,0.000,11.459,11.459,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1914,1,1,0.000,0.000
58.540,5.136,-0.047,0.8027,0.000,11.459,11.459,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1914,1,1,0.000,0.000
58.560,5.136,-0.047,0.8027,0.000,11.459,11.459,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1914,1,1,0.000,0.000
58.580,5.136,-0.047,0.8027,0.000,11.459,11.459,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1914,1,1,0.000,0.000
58.600,5.136,-0.047,0.8027,0.000,11.459,11.459,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1914,1,1,0.000,0.000
58.620,5.136,-0.047,0.8027,0.000,11.459,11.459,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1914,1,1,0.000,0.000
58.640,5.136,-0.047,0.8027,0.000,11.459,11.459,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1914,1,1,0.000,0.000
58.660,5.136,-0.047,0.8027,0.000,11.459,11.459,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1914,1,1,0.000,0.000
58.680,5.136,-0.047,0.8027,0.000,11.459,11.459,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1914,1,1,0.000,0.000
58.700,5.136,-0.047,0.8027,0.000,11.459,11.459,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1914,1,1,0.000,0.000
58.720,5.136,-0.047,0.8027,0.000,11.459,11.459,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1914,1,1,0.000,0.000
58.740,5.136,-0.047,0.8027,0.000,11.459,11.459,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1914,1,1,0.000,0.000
58.760,5.136,-0.047,0.8027,0.000,11.459,11.459,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1914,1,1,0.000,0.000
58.780,5.136,-0.047,0.8027,0.000,11.459,11.459,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1914,1,1,0.000,0.000
58.800,5.136,-0.047,0.8027,0.000,11.459,11.459,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1914,1,1,0.000,0.000
58.820,5.136,-0.047,0.8027,0.000,11.459,11.459,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1914,1,1,0.000,0.000
58.840,5.136,-0.047,0.8027,0.000,11.459,11.459,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1914,1,1,0.000,0.000
58.860,5.136,-0.047,0.8027,0.000,11.459,11.459,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1914,1,1,0.000,0.000
58.880,5.136,-0.047,0.8027,0.000,11.459,11.459,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1914,1,1,0.000,0.000
58.900,5.136,-0.047,0.8027,0.000,11.459,11.459,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1914,1,1,0.000,0.000
58.920,5.136,-0.047,0.8027,0.000,11.459,11.459,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1914,1,1,0.000,0.000
58.940,5.136,-0.047,0.8027,0.000,11.459,11.459,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1914,1,1,0.000,0.000
58.960,5.136,-0.047,0.8027,0.000,11.459,11.459,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1914,1,1,0.000,0.000
58.980,5.136,-0.047,0.8027,0.000,11.459,11.459,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1914,1,1,0.000,0.000
59.000,5.136,-0.047,0.8027,0.000,11.459,11.459,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1914,1,1,0.000,0.000
59.020,5.136,-0.047,0.8027,0.000,11.459,11.459,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1914,1,1,0.000,0.000
59.040,5.136,-0.047,0.8027,0.000,11.459,11.459,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1914,1,1,0.000,0.000
59.060,5.136,-0.047,0.8027,0.000,11.459,11.459,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1914,1,1,0.000,0.000
59.080,5.136,-0.047,0.8027,0.000,11.459,11.459,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1914,1,1,0.000,0.000
59.100,5.136,-0.047,0.8027,0.000,11.459,11.459,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1914,1,1,0.000,0.000
59.120,5.136,-0.047,0.8027,0.000,11.459,11.459,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1914,1,1,0.000,0.000
59.140,5.136,-0.047,0.8027,0.000,11.459,11.459,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1914,1,1,0.000,0.000
59.160,5.136,-0.047,0.8027,0.000,11.459,11.459,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1914,1,1,0.000,0.000
59.180,5.136,-0.047,0.8027,0.000,11.459,11.459,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1914,1,1,0.000,0.000
59.200,5.136,-0.047,0.8027,0.000,11.459,11.459,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1914,1,1,0.000,0.000
59.220,5.136,-0.047,0.8027,0.000,11.459,11.459,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1914,1,1,0.000,0.000
59.240,5.136,-0.047,0.8027,0.000,11.459,11.459,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1914,1,1,0.000,0.000
59.260,5.136,-0.047,0.8027,0.000,11.459,11.459,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1914,1,1,0.000,0.000
59.280,5.136,-0.047,0.8027,0.000,11.459,11.459,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1914,1,1,0.000,0.000
59.300,5.136,-0.047,0.8027,0.000,11.459,11.459,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1914,1,1,0.000,0.000
59.320,5.136,-0.047,0.8027,0.000,11.459,11.459,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1914,1,1,0.000,0.000
59.340,5.136,-0.047,0.8027,0.000,11.459,11.459,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1914,1,1,0.000,0.000
59.360,5.136,-0.047,0.8027,0.000,11.459,11.459,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1914,1,1,0.000,0.000
59.380,5.136,-0.047,0.8027,0.000,11.459,11.459,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1914,1,1,0.000,0.000
59.400,5.136,-0.047,0.8027,0.000,11.459,11.459,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1914,1,1,0.000,0.000
59.420,5.136,-0.047,0.8027,0.000,11.459,11.459,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1914,1,1,0.000,0.000
59.440,5.136,-0.047,0.8027,0.000,11.459,11.459,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1914,1,1,0.000,0.000
59.460,5.136,-0.047,0.8027,0.000,11.459,11.459,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1914,1,1,0.000,0.000
59.480,5.136,-0.047,0.8027,0.000,11.459,11.459,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1914,1,1,0.000,0.000
59.500,5.136,-0.047,0.8027,0.000,11.459,11.459,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1914,1,1,0.000,0.000
59.520,5.136,-0.047,0.8027,0.000,11.459,11.459,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1914,1,1,0.000,0.000
59.540,5.136,-0.047,0.8027,0.000,11.459,11.459,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1914,1,1,0.000,0.000
59.560,5.136,-0.047,0.8027,0.000,11.459,11.459,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1914,1,1,0.000,0.000
59.580,5.136,-0.047,0.8027,0.000,11.459,11.459,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1914,1,1,0.000,0.000
59.600,5.136,-0.047,0.8027,0.000,11.459,11.459,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1914,1,1,0.000,0.000
59.620,5.136,-0.047,0.8027,0.000,11.459,11.459,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1914,1,1,0.000,0.000
59.640,5.136,-0.047,0.8027,0.000,11.459,11.459,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1914,1,1,0.000,0.000
59.660,5.136,-0.047,0.8027,0.000,11.459,11.459,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1914,1,1,0.000,0.000
59.680,5.136,-0.047,0.8027,0.000,11.459,11.459,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1914,1,1,0.000,0.000
59.700,5.136,-0.047,0.8027,0.000,11.459,11.459,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1914,1,1,0.000,0.000
59.720,5.136,-0.047,0.8027,0.000,11.459,11.459,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1914,1,1,0.000,0.000
59.740,5.136,-0.047,0.8027,0.000,11.459,11.459,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1914,1,1,0.000,0.000
59.760,5.136,-0.047,0.8027,0.000,11.459,11.459,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1914,1,1,0.000,0.000
59.780,5.136,-0.047,0.8027,0.000,11.459,11.459,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1914,1,1,0.000,0.000
59.800,5.136,-0.047,0.8027,0.000,11.459,11.459,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1914,1,1,0.000,0.000
59.820,5.136,-0.047,0.8027,0.000,11.459,11.459,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1914,1,1,0.000,0.000
