time,X,Y,theta_rad,V,steerFL_deg,steerFR_deg,motorFL,motorFR,motorRL,motorRR,brakeFL,brakeFR,brakeRL,brakeRR,plannerNodes,hasSolution,execCompleted,lateralError,headingError
20.340,5.642,0.046,0.8029,0.000,30.000,30.000,0.000,0.000,0.000,0.000,1279.264,1279.264,1279.264,1279.264,9788,1,0,-0.757,-0.937
20.360,5.642,0.046,0.8029,0.000,30.000,30.000,0.000,0.000,0.000,0.000,1270.096,1270.096,1270.096,1270.096,9788,1,0,-0.757,-0.943
20.380,5.642,0.046,0.8029,0.000,30.000,30.000,0.000,0.000,0.000,0.000,1260.896,1260.896,1260.896,1260.896,9788,1,0,-0.757,-0.948
20.400,5.642,0.046,0.8029,0.000,30.000,30.000,0.000,0.000,0.000,0.000,1251.664,1251.664,1251.664,1251.664,9788,1,0,-0.757,-0.954
20.420,5.642,0.046,0.8029,0.000,30.000,30.000,0.000,0.000,0.000,0.000,1242.400,1242.400,1242.400,1242.400,9788,1,0,-0.757,-0.959
20.440,5.642,0.046,0.8029,0.000,30.000,30.000,0.000,0.000,0.000,0.000,1233.104,1233.104,1233.104,1233.104,9788,1,0,-0.757,-0.965
20.460,5.642,0.046,0.8029,0.000,30.000,30.000,0.000,0.000,0.000,0.000,1223.776,1223.776,1223.776,1223.776,9788,1,0,-0.757,-0.970
20.480,5.642,0.046,0.8029,0.000,30.000,30.000,0.000,0.000,0.000,0.000,1214.416,1214.416,1214.416,1214.416,9788,1,0,-0.757,-0.975
20.500,5.642,0.046,0.8029,0.000,30.000,30.000,0.000,0.000,0.000,0.000,1205.024,1205.024,1205.024,1205.024,9788,1,0,-0.757,-0.980
20.520,5.642,0.046,0.8029,0.000,30.000,30.000,0.000,0.000,0.000,0.000,1195.600,1195.600,1195.600,1195.600,9788,1,0,-0.757,-0.985
20.540,5.642,0.046,0.8029,0.000,30.000,30.000,0.000,0.000,0.000,0.000,1186.144,1186.144,1186.144,1186.144,9788,1,0,-0.757,-0.990
20.560,5.642,0.046,0.8029,0.000,30.000,30.000,0.000,0.000,0.000,0.000,1176.656,1176.656,1176.656,1176.656,9788,1,0,-0.757,-0.995
20.580,5.642,0.046,0.8029,0.000,30.000,30.000,0.000,0.000,0.000,0.000,1167.136,1167.136,1167.136,1167.136,9788,1,0,-0.757,-1.000
20.600,5.642,0.046,0.8029,0.000,30.000,30.000,0.000,0.000,0.000,0.000,1157.584,1157.584,1157.584,1157.584,9788,1,0,-0.757,-1.005
20.620,5.642,0.046,0.8029,0.000,30.000,30.000,0.000,0.000,0.000,0.000,1148.000,1148.000,1148.000,1148.000,9788,1,0,-0.757,-1.009
20.640,5.642,0.046,0.8029,0.000,30.000,30.000,0.000,0.000,0.000,0.000,1138.384,1138.384,1138.384,1138.384,9788,1,0,-0.757,-1.014
20.660,5.642,0.046,0.8029,0.000,30.000,30.000,0.000,0.000,0.000,0.000,1128.736,1128.736,1128.736,1128.736,9788,1,0,-0.757,-1.019
20.680,5.642,0.046,0.8029,0.000,30.000,30.000,0.000,0.000,0.000,0.000,1119.056,1119.056,1119.056,1119.056,9788,1,0,-0.757,-1.023
20.700,5.642,0.046,0.8029,0.000,30.000,30.000,0.000,0.000,0.000,0.000,1109.344,1109.344,1109.344,1109.344,9788,1,0,-0.757,-1.028
20.720,5.642,0.046,0.8029,0.000,30.000,30.000,0.000,0.000,0.000,0.000,1099.600,1099.600,1099.600,1099.600,9788,1,0,-0.757,-1.032
20.740,5.642,0.046,0.8029,0.000,30.000,30.000,0.000,0.000,0.000,0.000,1089.824,1089.824,1089.824,1089.824,9788,1,0,-0.757,-1.037
20.760,5.642,0.046,0.8029,0.000,30.000,30.000,0.000,0.000,0.000,0.000,1080.016,1080.016,1080.016,1080.016,9788,1,0,-0.757,-1.041
20.780,5.642,0.046,0.8029,0.000,30.000,30.000,0.000,0.000,0.000,0.000,1070.176,1070.176,1070.176,1070.176,9788,1,0,-0.757,-1.045
20.800,5.642,0.046,0.8029,0.000,30.000,30.000,0.000,0.000,0.000,0.000,1060.304,1060.304,1060.304,1060.304,9788,1,0,-0.757,-1.049
20.820,5.642,0.046,0.8029,0.000,30.000,30.000,0.000,0.000,0.000,0.000,1050.400,1050.400,1050.400,1050.400,9788,1,0,-0.757,-1.053
20.840,5.642,0.046,0.8029,0.000,30.000,30.000,0.000,0.000,0.000,0.000,1040.464,1040.464,1040.464,1040.464,9788,1,0,-0.757,-1.057
20.860,5.642,0.046,0.8029,0.000,30.000,30.000,0.000,0.000,0.000,0.000,1030.496,1030.496,1030.496,1030.496,9788,1,0,-0.757,-1.061
20.880,5.642,0.046,0.8029,0.000,30.000,30.000,0.000,0.000,0.000,0.000,1020.496,1020.496,1020.496,1020.496,9788,1,0,-0.757,-1.065
20.900,5.642,0.046,0.8029,0.000,30.000,30.000,0.000,0.000,0.000,0.000,1010.464,1010.464,1010.464,1010.464,9788,1,0,-0.757,-1.069
20.920,5.642,0.046,0.8029,0.000,30.000,30.000,0.000,0.000,0.000,0.000,1000.400,1000.400,1000.400,1000.400,9788,1,0,-0.757,-1.073
20.940,5.642,0.046,0.8029,0.000,30.000,30.000,0.000,0.000,0.000,0.000,990.304,990.304,990.304,990.304,9788,1,0,-0.757,-1.077
20.960,5.642,0.046,0.8029,0.000,30.000,30.000,0.000,0.000,0.000,0.000,980.176,980.176,980.176,980.176,9788,1,0,-0.757,-1.080
20.980,5.642,0.046,0.8029,0.000,30.000,30.000,0.000,0.000,0.000,0.000,970.016,970.016,970.016,970.016,9788,1,0,-0.757,-1.084
21.000,5.642,0.046,0.8029,0.000,30.000,30.000,0.000,0.000,0.000,0.000,959.824,959.824,959.824,959.824,9788,1,0,-0.757,-1.088
21.020,5.642,0.046,0.8029,0.000,30.000,30.000,0.000,0.000,0.000,0.000,949.600,949.600,949.600,949.600,9788,1,0,-0.757,-1.091
21.040,5.642,0.046,0.8029,0.000,30.000,30.000,0.000,0.000,0.000,0.000,939.344,939.344,939.344,939.344,9788,1,0,-0.757,-1.095
21.060,5.642,0.046,0.8029,0.000,30.000,30.000,0.000,0.000,0.000,0.000,929.056,929.056,929.056,929.056,9788,1,0,-0.757,-1.098
21.080,5.642,0.046,0.8029,0.000,30.000,30.000,0.000,0.000,0.000,0.000,918.737,918.737,918.737,918.737,9788,1,0,-0.757,-1.101
21.100,5.642,0.046,0.8029,0.000,30.000,30.000,0.000,0.000,0.000,0.000,908.385,908.385,908.385,908.385,9788,1,0,-0.757,-1.104
21.120,5.642,0.046,0.8029,0.000,30.000,30.000,0.000,0.000,0.000,0.000,898.000,898.000,898.000,898.000,9788,1,0,-0.757,-1.108
21.140,5.642,0.046,0.8029,0.000,30.000,30.000,0.000,0.000,0.000,0.000,893.600,893.600,893.600,893.600,9788,1,0,-0.757,-1.109
21.160,5.642,0.046,0.8029,0.000,30.000,30.000,0.000,0.000,0.000,0.000,895.200,895.200,895.200,895.200,9788,1,0,-0.757,-1.109
21.180,5.642,0.046,0.8029,0.000,30.000,30.000,0.000,0.000,0.000,0.000,896.800,896.800,896.800,896.800,9788,1,0,-0.757,-1.109
21.200,5.642,0.046,0.8029,0.000,30.000,30.000,0.000,0.000,0.000,0.000,886.369,886.369,886.369,886.369,9788,1,0,-0.757,-1.101
21.220,5.642,0.046,0.8029,0.000,30.000,30.000,0.000,0.000,0.000,0.000,875.904,875.904,875.904,875.904,9788,1,0,-0.757,-1.093
21.240,5.642,0.046,0.8029,0.000,30.000,30.000,0.000,0.000,0.000,0.000,865.408,865.408,865.408,865.408,9788,1,0,-0.757,-1.085
21.260,5.642,0.046,0.8029,0.000,30.000,30.000,0.000,0.000,0.000,0.000,854.880,854.880,854.880,854.880,9788,1,0,-0.757,-1.077
21.280,5.642,0.046,0.8029,0.000,30.000,30.000,0.000,0.000,0.000,0.000,844.320,844.320,844.320,844.320,9788,1,0,-0.757,-1.069
21.300,5.642,0.046,0.8029,0.000,30.000,30.000,0.000,0.000,0.000,0.000,833.729,833.729,833.729,833.729,9788,1,0,-0.757,-1.062
21.320,5.642,0.046,0.8029,0.000,30.000,30.000,0.000,0.000,0.000,0.000,823.104,823.104,823.104,823.104,9788,1,0,-0.757,-1.055
21.340,5.642,0.046,0.8029,0.000,30.000,30.000,0.000,0.000,0.000,0.000,812.448,812.448,812.448,812.448,9788,1,0,-0.757,-1.047
21.360,5.642,0.046,0.8029,0.000,30.000,30.000,0.000,0.000,0.000,0.000,801.760,801.760,801.760,801.760,9788,1,0,-0.757,-1.041
21.380,5.642,0.046,0.8029,0.000,30.000,30.000,0.000,0.000,0.000,0.000,791.041,791.041,791.041,791.041,9788,1,0,-0.757,-1.034
21.400,5.642,0.046,0.8029,0.000,30.000,30.000,0.000,0.000,0.000,0.000,780.289,780.289,780.289,780.289,9788,1,0,-0.757,-1.027
21.420,5.642,0.046,0.8029,0.000,30.000,30.000,0.000,0.000,0.000,0.000,769.504,769.504,769.504,769.504,9788,1,0,-0.757,-1.021
21.440,5.642,0.046,0.8029,0.000,30.000,30.000,0.000,0.000,0.000,0.000,758.688,758.688,758.688,758.688,9788,1,0,-0.757,-1.014
21.460,5.642,0.046,0.8029,0.000,30.000,30.000,0.000,0.000,0.000,0.000,747.840,747.840,747.840,747.840,9788,1,0,-0.757,-1.008
21.480,5.642,0.046,0.8029,0.000,30.000,30.000,0.000,0.000,0.000,0.000,736.960,736.960,736.960,736.960,9788,1,0,-0.757,-1.002
21.500,5.642,0.046,0.8029,0.000,30.000,30.000,0.000,0.000,0.000,0.000,726.049,726.049,726.049,726.049,9788,1,0,-0.757,-0.996
21.520,5.642,0.046,0.8029,0.000,30.000,30.000,0.000,0.000,0.000,0.000,715.104,715.104,715.104,715.104,9788,1,0,-0.757,-0.991
21.540,5.642,0.046,0.8029,0.000,30.000,30.000,0.000,0.000,0.000,0.000,704.128,704.128,704.128,704.128,9788,1,0,-0.757,-0.985
21.560,5.642,0.046,0.8029,0.000,30.000,30.000,0.000,0.000,0.000,0.000,693.120,693.120,693.120,693.120,9788,1,0,-0.757,-0.980
21.580,5.642,0.046,0.8029,0.000,30.000,30.000,0.000,0.000,0.000,0.000,682.080,682.080,682.080,682.080,9788,1,0,-0.757,-0.975
21.600,5.642,0.046,0.8029,0.000,30.000,30.000,0.000,0.000,0.000,0.000,671.008,671.008,671.008,671.008,9788,1,0,-0.757,-0.970
21.620,5.642,0.046,0.8029,0.000,30.000,30.000,0.000,0.000,0.000,0.000,659.904,659.904,659.904,659.904,9788,1,0,-0.757,-0.965
21.640,5.642,0.046,0.8029,0.000,30.000,30.000,0.000,0.000,0.000,0.000,648.768,648.768,648.768,648.768,9788,1,0,-0.757,-0.961
21.660,5.642,0.046,0.8029,0.000,30.000,30.000,0.000,0.000,0.000,0.000,637.600,637.600,637.600,637.600,9788,1,0,-0.757,-0.956
21.680,5.642,0.046,0.8029,0.000,30.000,30.000,0.000,0.000,0.000,0.000,626.400,626.400,626.400,626.400,9788,1,0,-0.757,-0.952
21.700,5.642,0.046,0.8029,0.000,30.000,30.000,0.000,0.000,0.000,0.000,615.168,615.168,615.168,615.168,9788,1,0,-0.757,-0.948
21.720,5.642,0.046,0.8029,0.000,30.000,30.000,0.000,0.000,0.000,0.000,603.904,603.904,603.904,603.904,9788,1,0,-0.757,-0.944
21.740,5.642,0.046,0.8029,0.000,30.000,30.000,0.000,0.000,0.000,0.000,592.609,592.609,592.609,592.609,9788,1,0,-0.757,-0.940
21.760,5.642,0.046,0.8029,0.000,30.000,30.000,0.000,0.000,0.000,0.000,581.280,581.280,581.280,581.280,9788,1,0,-0.757,-0.936
21.780,5.642,0.046,0.8029,0.000,30.000,30.000,0.000,0.000,0.000,0.000,569.920,569.920,569.920,569.920,9788,1,0,-0.757,-0.933
21.800,5.642,0.046,0.8029,0.000,30.000,30.000,0.000,0.000,0.000,0.000,558.528,558.528,558.528,558.528,9788,1,0,-0.757,-0.930
21.820,5.642,0.046,0.8029,0.000,30.000,30.000,0.000,0.000,0.000,0.000,547.104,547.104,547.104,547.104,9788,1,0,-0.757,-0.926
21.840,5.642,0.046,0.8029,0.000,30.000,30.000,0.000,0.000,0.000,0.000,535.648,535.648,535.648,535.648,9788,1,0,-0.757,-0.924
21.860,5.642,0.046,0.8029,0.000,30.000,30.000,0.000,0.000,0.000,0.000,524.161,524.161,524.161,524.161,9788,1,0,-0.757,-0.921
21.880,5.642,0.046,0.8029,0.000,30.000,30.000,0.000,0.000,0.000,0.000,512.640,512.640,512.640,512.640,9788,1,0,-0.757,-0.918
21.900,5.642,0.046,0.8029,0.000,30.000,30.000,0.000,0.000,0.000,0.000,501.088,501.088,501.088,501.088,9788,1,0,-0.757,-0.916
21.920,5.642,0.046,0.8029,0.000,30.000,30.000,0.000,0.000,0.000,0.000,489.504,489.504,489.504,489.504,9788,1,0,-0.757,-0.913
21.940,5.642,0.046,0.8029,0.000,30.000,30.000,0.000,0.000,0.000,0.000,477.888,477.888,477.888,477.888,9788,1,0,-0.757,-0.911
21.960,5.642,0.046,0.8029,0.000,30.000,30.000,0.000,0.000,0.000,0.000,466.240,466.240,466.240,466.240,9788,1,0,-0.757,-0.909
21.980,5.642,0.046,0.8029,0.000,30.000,30.000,0.000,0.000,0.000,0.000,454.561,454.561,454.561,454.561,9788,1,0,-0.757,-0.908
22.000,5.642,0.046,0.8029,0.000,30.000,30.000,0.000,0.000,0.000,0.000,442.848,442.848,442.848,442.848,9788,1,0,-0.757,-0.906
22.020,5.642,0.046,0.8029,0.000,30.000,30.000,0.000,0.000,0.000,0.000,431.104,431.104,431.104,431.104,9788,1,0,-0.757,-0.905
22.040,5.642,0.046,0.8029,0.000,30.000,30.000,0.000,0.000,0.000,0.000,419.328,419.328,419.328,419.328,9788,1,0,-0.757,-0.903
22.060,5.642,0.046,0.8029,0.000,30.000,30.000,0.000,0.000,0.000,0.000,407.520,407.520,407.520,407.520,9788,1,0,-0.757,-0.902
22.080,5.642,0.046,0.8029,0.000,30.000,30.000,0.000,0.000,0.000,0.000,395.681,395.681,395.681,395.681,9788,1,0,-0.757,-0.901
22.100,5.642,0.046,0.8029,0.000,30.000,30.000,0.000,0.000,0.000,0.000,383.809,383.809,383.809,383.809,9788,1,0,-0.757,-0.901
22.120,5.642,0.046,0.8029,0.000,30.000,30.000,0.000,0.000,0.000,0.000,371.905,371.905,371.905,371.905,9788,1,0,-0.757,-0.900
22.140,5.642,0.046,0.8029,0.000,30.000,30.000,0.000,0.000,0.000,0.000,359.969,359.969,359.969,359.969,9788,1,0,-0.757,-0.900
22.160,5.642,0.046,0.8029,0.000,30.000,30.000,0.000,0.000,0.000,0.000,348.001,348.001,348.001,348.001,9788,1,0,-0.757,-0.899
22.180,5.642,0.046,0.8029,0.000,30.000,30.000,0.000,0.000,0.000,0.000,336.001,336.001,336.001,336.001,9788,1,0,-0.757,-0.899
22.200,5.642,0.046,0.8029,0.000,30.000,30.000,0.000,0.000,0.000,0.000,336.000,336.000,336.000,336.000,9788,1,0,-0.757,-0.899
22.220,5.642,0.046,0.8029,0.000,30.000,30.000,0.000,0.000,0.000,0.000,336.000,336.000,336.000,336.000,9788,1,0,-0.757,-0.899
22.240,5.642,0.046,0.8029,0.000,30.000,30.000,0.000,0.000,0.000,0.000,329.985,329.985,329.985,329.985,9788,1,0,-0.757,-0.899
22.260,5.642,0.046,0.8029,0.000,30.000,30.000,0.000,0.000,0.000,0.000,317.937,317.937,317.937,317.937,9788,1,0,-0.757,-0.899
22.280,5.642,0.046,0.8029,0.000,30.000,30.000,0.000,0.000,0.000,0.000,305.857,305.857,305.857,305.857,9788,1,0,-0.757,-0.900
22.300,5.642,0.046,0.8029,0.000,30.000,30.000,0.000,0.000,0.000,0.000,293.745,293.745,293.745,293.745,9788,1,0,-0.757,-0.900
22.320,5.642,0.046,0.8029,0.000,30.000,30.000,0.000,0.000,0.000,0.000,281.601,281.601,281.601,281.601,9788,1,0,-0.757,-0.901
22.340,5.642,0.046,0.8029,0.000,30.000,30.000,0.000,0.000,0.000,0.000,269.425,269.425,269.425,269.425,9788,1,0,-0.757,-0.902
22.360,5.642,0.046,0.8029,0.000,30.000,30.000,0.000,0.000,0.000,0.000,257.217,257.217,257.217,257.217,9788,1,0,-0.757,-0.903
22.380,5.642,0.046,0.8029,0.000,30.000,30.000,0.000,0.000,0.000,0.000,244.977,244.977,244.977,244.977,9788,1,0,-0.757,-0.904
22.400,5.642,0.046,0.8029,0.000,30.000,30.000,0.000,0.000,0.000,0.000,232.705,232.705,232.705,232.705,9788,1,0,-0.757,-0.905
22.420,5.642,0.046,0.8029,0.000,30.000,30.000,0.000,0.000,0.000,0.000,220.402,220.402,220.402,220.402,9788,1,0,-0.757,-0.907
22.440,5.642,0.046,0.8029,0.000,30.000,30.000,0.000,0.000,0.000,0.000,208.066,208.066,208.066,208.066,9788,1,0,-0.757,-0.908
22.460,5.642,0.046,0.8029,0.000,30.000,30.000,0.000,0.000,0.000,0.000,195.698,195.698,195.698,195.698,9788,1,0,-0.757,-0.910
22.480,5.642,0.046,0.8029,0.000,30.000,30.000,0.000,0.000,0.000,0.000,183.298,183.298,183.298,183.298,9788,1,0,-0.757,-0.912
22.500,5.642,0.046,0.8029,0.000,30.000,30.000,0.000,0.000,0.000,0.000,170.866,170.866,170.866,170.866,9788,1,0,-0.757,-0.915
22.520,5.642,0.046,0.8029,0.000,30.000,30.000,0.000,0.000,0.000,0.000,158.402,158.402,158.402,158.402,9788,1,0,-0.757,-0.917
22.540,5.642,0.046,0.8029,0.000,30.000,30.000,0.000,0.000,0.000,0.000,145.906,145.906,145.906,145.906,9788,1,0,-0.757,-0.919
22.560,5.642,0.046,0.8029,0.000,30.000,30.000,0.000,0.000,0.000,0.000,133.378,133.378,133.378,133.378,9788,1,0,-0.757,-0.922
22.580,5.642,0.046,0.8029,0.000,30.000,30.000,0.000,0.000,0.000,0.000,120.818,120.818,120.818,120.818,9788,1,0,-0.757,-0.925
22.600,5.642,0.046,0.8029,0.000,30.000,30.000,0.000,0.000,0.000,0.000,108.226,108.226,108.226,108.226,9788,1,0,-0.757,-0.928
22.620,5.642,0.046,0.8029,0.000,30.000,30.000,0.000,0.000,0.000,0.000,95.602,95.602,95.602,95.602,9788,1,0,-0.757,-0.931
22.640,5.642,0.046,0.8029,0.000,30.000,30.000,0.000,0.000,0.000,0.000,82.946,82.946,82.946,82.946,9788,1,0,-0.757,-0.935
22.660,5.642,0.046,0.8029,0.000,30.000,30.000,0.000,0.000,0.000,0.000,70.258,70.258,70.258,70.258,9788,1,0,-0.757,-0.938
22.680,5.642,0.046,0.8029,0.000,30.000,30.000,0.000,0.000,0.000,0.000,57.538,57.538,57.538,57.538,9788,1,0,-0.757,-0.942
22.700,5.642,0.046,0.8029,0.000,30.000,30.000,0.000,0.000,0.000,0.000,44.786,44.786,44.786,44.786,9788,1,0,-0.757,-0.946
22.720,5.642,0.046,0.8029,0.000,30.000,30.000,0.000,0.000,0.000,0.000,32.002,32.002,32.002,32.002,9788,1,0,-0.757,-0.950
22.740,5.642,0.046,0.8029,0.000,30.000,30.000,0.000,0.000,0.000,0.000,19.187,19.187,19.187,19.187,9788,1,0,-0.757,-0.954
22.760,5.642,0.046,0.8029,0.000,30.000,30.000,0.000,0.000,0.000,0.000,6.339,6.339,6.339,6.339,9788,1,0,-0.757,-0.958
22.780,5.642,0.046,0.8029,0.000,30.000,30.000,6.541,6.541,0.000,0.000,0.000,0.000,0.000,0.000,9788,1,0,-0.757,-0.963
22.800,5.641,0.046,0.8029,0.000,30.000,30.000,19.453,19.453,0.000,0.000,0.000,0.000,0.000,0.000,9788,1,0,-0.757,-0.968
22.820,5.642,0.046,0.8028,0.000,30.000,30.000,32.397,32.397,0.000,0.000,0.000,0.000,0.000,0.000,9788,1,0,-0.757,-0.972
22.840,5.641,0.046,0.8029,0.000,30.000,30.000,45.373,45.373,0.000,0.000,0.000,0.000,0.000,0.000,9788,1,0,-0.757,-0.978
22.860,5.642,0.046,0.8028,0.000,30.000,30.000,58.381,58.381,0.000,0.000,0.000,0.000,0.000,0.000,9788,1,0,-0.757,-0.983
22.880,5.642,0.046,0.8027,0.000,30.000,30.000,71.421,71.421,0.000,0.000,0.000,0.000,0.000,0.000,9788,1,0,-0.756,-0.988
22.900,5.642,0.046,0.8028,0.000,30.000,30.000,84.493,84.493,0.000,0.000,0.000,0.000,0.000,0.000,9788,1,0,-0.757,-0.994
22.920,5.643,0.047,0.8027,0.000,30.000,30.000,97.597,97.597,0.000,0.000,0.000,0.000,0.000,0.000,9788,1,0,-0.756,-0.999
22.940,5.643,0.047,0.8026,0.000,30.000,30.000,110.733,110.733,0.000,0.000,0.000,0.000,0.000,0.000,9788,1,0,-0.756,-1.005
22.960,5.644,0.047,0.8023,0.000,30.000,30.000,123.901,123.901,0.000,0.000,0.000,0.000,0.000,0.000,9788,1,0,-0.755,-1.011
22.980,5.645,0.047,0.8023,0.000,30.000,30.000,137.101,137.101,0.000,0.000,0.000,0.000,0.000,0.000,9788,1,0,-0.754,-1.017
23.000,5.646,0.048,0.8021,0.000,30.000,30.000,150.333,150.333,0.000,0.000,0.000,0.000,0.000,0.000,9788,1,0,-0.753,-1.023
23.020,5.647,0.048,0.8017,0.000,30.000,30.000,163.597,163.597,0.000,0.000,0.000,0.000,0.000,0.000,9788,1,0,-0.752,-1.029
23.040,5.649,0.049,0.8013,0.000,30.000,30.000,176.893,176.893,0.000,0.000,0.000,0.000,0.000,0.000,9788,1,0,-0.750,-1.036
23.060,5.650,0.050,0.8009,0.000,30.000,30.000,190.221,190.221,0.000,0.000,0.000,0.000,0.000,0.000,9788,1,0,-0.749,-1.042
23.080,5.653,0.050,0.8005,0.000,30.000,30.000,203.580,203.580,0.000,0.000,0.000,0.000,0.000,0.000,9788,1,0,-0.747,-1.049
23.100,5.655,0.051,0.8000,0.000,30.000,30.000,216.972,216.972,0.000,0.000,0.000,0.000,0.000,0.000,9788,1,0,-0.744,-1.055
23.120,5.657,0.052,0.7994,0.000,30.000,30.000,230.396,230.396,0.000,0.000,0.000,0.000,0.000,0.000,9788,1,0,-0.742,-1.062
23.140,5.660,0.053,0.7987,0.000,30.000,30.000,243.852,243.852,0.000,0.000,0.000,0.000,0.000,0.000,9788,1,0,-0.739,-1.069
23.160,5.664,0.055,0.7980,0.000,30.000,30.000,257.340,257.340,0.000,0.000,0.000,0.000,0.000,0.000,9788,1,0,-0.736,-1.076
23.180,5.667,0.056,0.7973,0.000,30.000,30.000,270.860,270.860,0.000,0.000,0.000,0.000,0.000,0.000,9788,1,0,-0.733,-1.083
23.200,5.671,0.058,0.7967,0.000,30.000,30.000,284.412,284.412,0.000,0.000,0.000,0.000,0.000,0.000,9788,1,0,-0.730,-1.091
23.220,5.675,0.059,0.7958,0.000,30.000,30.000,297.996,297.996,0.000,0.000,0.000,0.000,0.000,0.000,9788,1,0,-0.726,-1.098
23.240,5.679,0.061,0.7948,0.000,30.000,30.000,305.600,305.600,0.000,0.000,0.000,0.000,0.000,0.000,9788,1,0,-0.722,-1.101
23.260,5.684,0.063,0.7937,0.000,30.000,30.000,307.200,307.200,0.000,0.000,0.000,0.000,0.000,0.000,9788,1,0,-0.717,-1.100
23.280,5.689,0.065,0.7926,0.000,29.972,29.972,308.800,308.800,0.000,0.000,0.000,0.000,0.000,0.000,9788,1,0,-0.712,-1.099
23.300,5.694,0.067,0.7916,0.000,29.776,29.776,322.428,322.428,0.000,0.000,0.000,0.000,0.000,0.000,9788,1,0,-0.708,-1.089
23.320,5.700,0.070,0.7904,0.000,29.549,29.549,336.092,336.092,0.000,0.000,0.000,0.000,0.000,0.000,9788,1,0,-0.703,-1.080
23.340,5.706,0.072,0.7891,0.000,29.290,29.290,349.788,349.788,0.000,0.000,0.000,0.000,0.000,0.000,9788,1,0,-0.697,-1.069
23.360,5.713,0.075,0.7876,0.000,29.005,29.005,363.515,363.515,0.000,0.000,0.000,0.000,0.000,0.000,9788,1,0,-0.690,-1.059
23.380,5.720,0.078,0.7861,0.000,28.713,28.713,377.275,377.275,0.000,0.000,0.000,0.000,0.000,0.000,9788,1,0,-0.684,-1.048
23.400,5.728,0.082,0.7845,0.000,28.386,28.386,391.067,391.067,0.000,0.000,0.000,0.000,0.000,0.000,9788,1,0,-0.676,-1.037
23.420,5.737,0.085,0.7828,0.000,28.048,28.048,404.891,404.891,0.000,0.000,0.000,0.000,0.000,0.000,9788,1,0,-0.669,-1.026
23.440,5.745,0.089,0.7811,0.000,27.706,27.706,418.747,418.747,0.000,0.000,0.000,0.000,0.000,0.000,9788,1,0,-0.661,-1.015
23.460,5.754,0.093,0.7792,0.000,27.333,27.333,432.635,432.635,0.000,0.000,0.000,0.000,0.000,0.000,9788,1,0,-0.652,-1.003
23.480,5.764,0.097,0.7773,0.000,26.952,26.952,446.555,446.555,0.000,0.000,0.000,0.000,0.000,0.000,9788,1,0,-0.644,-0.991
23.500,5.774,0.102,0.7753,0.000,26.542,26.542,460.507,460.507,0.000,0.000,0.000,0.000,0.000,0.000,9788,1,0,-0.635,-0.979
23.520,5.785,0.107,0.7731,0.000,26.093,26.093,474.491,474.491,0.000,0.000,0.000,0.000,0.000,0.000,9788,1,0,-0.625,-0.967
23.540,5.796,0.112,0.7709,0.000,25.640,25.640,488.507,488.507,0.000,0.000,0.000,0.000,0.000,0.000,9788,1,0,-0.614,-0.954
23.560,5.808,0.117,0.7686,0.000,25.148,25.148,502.555,502.555,0.000,0.000,0.000,0.000,0.000,0.000,9788,1,0,-0.603,-0.941
23.580,5.821,0.123,0.7662,0.000,24.647,24.647,516.635,516.635,0.000,0.000,0.000,0.000,0.000,0.000,9788,1,0,-0.592,-0.928
23.600,5.834,0.129,0.7640,0.000,24.153,24.153,530.746,530.746,0.000,0.000,0.000,0.000,0.000,0.000,9788,1,0,-0.582,-0.914
23.620,5.847,0.136,0.7614,0.000,23.606,23.606,544.890,544.890,0.000,0.000,0.000,0.000,0.000,0.000,9788,1,0,-0.569,-0.901
23.640,5.862,0.143,0.7588,0.000,23.025,23.025,559.066,559.066,0.000,0.000,0.000,0.000,0.000,0.000,9788,1,0,-0.556,-0.887
23.660,5.877,0.150,0.7562,0.000,22.439,22.439,573.274,573.274,0.000,0.000,0.000,0.000,0.000,0.000,9788,1,0,-0.544,-0.872
23.680,5.893,0.158,0.7534,0.000,21.820,21.820,587.514,587.514,0.000,0.000,0.000,0.000,0.000,0.000,9788,1,0,-0.530,-0.858
23.700,5.909,0.166,0.7506,0.000,21.201,21.201,601.786,601.786,0.000,0.000,0.000,0.000,0.000,0.000,9788,1,0,-0.516,-0.843
23.720,5.926,0.175,0.7477,0.000,20.545,20.545,616.090,616.090,0.000,0.000,0.000,0.000,0.000,0.000,9788,1,0,-0.502,-0.828
23.740,5.944,0.184,0.7449,0.000,19.892,19.892,630.426,630.426,0.000,0.000,0.000,0.000,0.000,0.000,9788,1,0,-0.487,-0.814
23.760,5.962,0.194,0.7421,0.000,19.215,19.215,644.794,644.794,0.000,0.000,0.000,0.000,0.000,0.000,9788,1,0,-0.473,-0.798
23.780,5.981,0.204,0.7392,0.000,18.527,18.527,659.194,659.194,0.000,0.000,0.000,0.000,0.000,0.000,9788,1,0,-0.457,-0.783
23.800,6.002,0.215,0.7364,0.000,17.816,17.816,673.626,673.626,0.000,0.000,0.000,0.000,0.000,0.000,9788,1,0,-0.442,-0.767
23.820,6.023,0.227,0.7335,0.000,17.094,17.094,688.090,688.090,0.000,0.000,0.000,0.000,0.000,0.000,9788,1,0,-0.426,-0.752
23.840,6.044,0.239,0.7307,0.000,16.362,16.362,702.585,702.585,0.000,0.000,0.000,0.000,0.000,0.000,9788,1,0,-0.410,-0.736
