time,X,Y,theta_rad,V,steerFL_deg,steerFR_deg,motorFL,motorFR,motorRL,motorRR,brakeFL,brakeFR,brakeRL,brakeRR,plannerNodes,hasSolution,execCompleted,lateralError,headingError
7.180,17.066,4.826,0.8259,0.000,-30.000,-30.000,1100.015,1100.015,0.000,0.000,0.000,0.000,0.000,0.000,1957,1,0,1.252,0.302
7.200,17.065,4.827,0.8257,0.000,-30.000,-30.000,1108.047,1108.047,0.000,0.000,0.000,0.000,0.000,0.000,1957,1,0,1.252,0.291
7.220,17.065,4.827,0.8255,0.000,-30.000,-30.000,1116.095,1116.095,0.000,0.000,0.000,0.000,0.000,0.000,1957,1,0,1.252,0.281
7.240,17.064,4.827,0.8254,0.000,-30.000,-30.000,1124.159,1124.159,0.000,0.000,0.000,0.000,0.000,0.000,1957,1,0,1.252,0.270
7.260,17.064,4.827,0.8251,0.000,-30.000,-30.000,1132.239,1132.239,0.000,0.000,0.000,0.000,0.000,0.000,1957,1,0,1.253,0.259
7.280,17.063,4.828,0.8248,0.000,-30.000,-30.000,1140.335,1140.335,0.000,0.000,0.000,0.000,0.000,0.000,1957,1,0,1.253,0.249
7.300,17.063,4.828,0.8245,0.000,-30.000,-30.000,1148.447,1148.447,0.000,0.000,0.000,0.000,0.000,0.000,1957,1,0,1.253,0.238
7.320,17.062,4.828,0.8243,0.000,-30.000,-30.000,1156.575,1156.575,0.000,0.000,0.000,0.000,0.000,0.000,1957,1,0,1.254,0.227
7.340,17.062,4.829,0.8241,0.000,-30.000,-30.000,1164.719,1164.719,0.000,0.000,0.000,0.000,0.000,0.000,1957,1,0,1.254,0.216
7.360,17.062,4.829,0.8239,0.000,-30.000,-30.000,1172.879,1172.879,0.000,0.000,0.000,0.000,0.000,0.000,1957,1,0,1.254,0.205
7.380,17.061,4.829,0.8237,0.000,-30.000,-30.000,1181.055,1181.055,0.000,0.000,0.000,0.000,0.000,0.000,1957,1,0,1.254,0.194
7.400,17.061,4.829,0.8234,0.000,-30.000,-30.000,1189.247,1189.247,0.000,0.000,0.000,0.000,0.000,0.000,1957,1,0,1.255,0.183
7.420,17.061,4.830,0.8232,0.000,-30.000,-30.000,1197.455,1197.455,0.000,0.000,0.000,0.000,0.000,0.000,1957,1,0,1.255,0.171
7.440,17.060,4.830,0.8231,0.000,-30.000,-30.000,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,1957,1,0,1.255,0.160
7.460,17.060,4.830,0.8229,0.000,-30.000,-30.000,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,1957,1,0,1.256,0.148
7.480,17.060,4.830,0.8227,0.000,-30.000,-30.000,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,1957,1,0,1.256,0.137
7.500,17.059,4.830,0.8226,0.000,-30.000,-30.000,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,1957,1,0,1.256,0.125
7.520,17.059,4.831,0.8224,0.000,-30.000,-30.000,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,1957,1,0,1.257,0.113
7.540,17.059,4.831,0.8222,0.000,-30.000,-30.000,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,1957,1,0,1.257,0.101
7.560,17.058,4.831,0.8220,0.000,-30.000,-30.000,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,1957,1,0,1.257,0.089
7.580,17.058,4.831,0.8219,0.000,-30.000,-30.000,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,1957,1,0,1.257,0.077
7.600,17.058,4.831,0.8217,0.000,-30.000,-30.000,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,1957,1,0,1.258,0.065
7.620,17.058,4.831,0.8216,0.000,-30.000,-30.000,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,1957,1,0,1.258,0.053
7.640,17.058,4.832,0.8214,0.000,-30.000,-30.000,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,1957,1,0,1.258,0.040
7.660,17.057,4.832,0.8213,0.000,-30.000,-30.000,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,1957,1,0,1.258,0.028
7.680,17.057,4.832,0.8211,0.000,-30.000,-30.000,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,1957,1,0,1.259,0.028
7.700,17.057,4.832,0.8210,0.000,-30.000,-30.000,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,1957,1,0,1.259,0.028
7.720,17.057,4.832,0.8209,0.000,-30.000,-30.000,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,1957,1,0,1.259,0.022
7.740,17.056,4.832,0.8207,0.000,-30.000,-30.000,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,1957,1,0,1.259,0.010
7.760,17.056,4.832,0.8206,0.000,-30.000,-30.000,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,1957,1,0,1.259,-0.002
7.780,17.056,4.833,0.8205,0.000,-30.000,-30.000,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,1957,1,0,1.260,-0.014
7.800,17.056,4.833,0.8203,0.000,-30.000,-30.000,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,1957,1,0,1.260,-0.026
7.820,17.055,4.833,0.8202,0.000,-30.000,-30.000,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,1957,1,0,1.260,-0.038
7.840,17.055,4.833,0.8201,0.000,-30.000,-30.000,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,1957,1,0,1.260,-0.049
7.860,17.055,4.833,0.8199,0.000,-30.000,-30.000,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,1957,1,0,1.260,-0.061
7.880,17.055,4.833,0.8198,0.000,-30.000,-30.000,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,1957,1,0,1.261,-0.072
7.900,17.054,4.834,0.8197,0.000,-30.000,-30.000,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,1957,1,0,1.261,-0.083
7.920,17.054,4.834,0.8195,0.000,-30.000,-30.000,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,1957,1,0,1.261,-0.093
7.940,17.054,4.834,0.8194,0.000,-30.000,-30.000,1190.497,1190.497,0.000,0.000,0.000,0.000,0.000,0.000,1957,1,0,1.261,-0.104
7.960,17.054,4.834,0.8193,0.000,-30.000,-30.000,1180.497,1180.497,0.000,0.000,0.000,0.000,0.000,0.000,1957,1,0,1.261,-0.115
7.980,17.053,4.834,0.8191,0.000,-30.000,-30.000,1170.465,1170.465,0.000,0.000,0.000,0.000,0.000,0.000,1957,1,0,1.262,-0.125
8.000,17.053,4.834,0.8190,0.000,-30.000,-30.000,1160.401,1160.401,0.000,0.000,0.000,0.000,0.000,0.000,1957,1,0,1.262,-0.135
8.020,17.053,4.834,0.8189,0.000,-30.000,-30.000,1150.306,1150.306,0.000,0.000,0.000,0.000,0.000,0.000,1957,1,0,1.262,-0.145
8.040,17.053,4.835,0.8187,0.000,-30.000,-30.000,1140.178,1140.178,0.000,0.000,0.000,0.000,0.000,0.000,1957,1,0,1.262,-0.154
8.060,17.053,4.835,0.8185,0.000,-30.000,-30.000,1130.018,1130.018,0.000,0.000,0.000,0.000,0.000,0.000,1957,1,0,1.262,-0.164
8.080,17.052,4.835,0.8184,0.000,-30.000,-30.000,1119.826,1119.826,0.000,0.000,0.000,0.000,0.000,0.000,1957,1,0,1.263,-0.174
8.100,17.052,4.835,0.8183,0.000,-30.000,-30.000,1109.602,1109.602,0.000,0.000,0.000,0.000,0.000,0.000,1957,1,0,1.263,-0.183
8.120,17.052,4.835,0.8182,0.000,-30.000,-30.000,1099.346,1099.346,0.000,0.000,0.000,0.000,0.000,0.000,1957,1,0,1.263,-0.192
8.140,17.052,4.835,0.8180,0.000,-30.000,-30.000,1089.058,1089.058,0.000,0.000,0.000,0.000,0.000,0.000,1957,1,0,1.263,-0.201
8.160,17.051,4.836,0.8179,0.000,-30.000,-30.000,1078.738,1078.738,0.000,0.000,0.000,0.000,0.000,0.000,1957,1,0,1.263,-0.210
8.180,17.051,4.836,0.8177,0.000,-30.000,-30.000,1068.386,1068.386,0.000,0.000,0.000,0.000,0.000,0.000,1957,1,0,1.264,-0.218
8.200,17.051,4.836,0.8176,0.000,-30.000,-30.000,1058.002,1058.002,0.000,0.000,0.000,0.000,0.000,0.000,1957,1,0,1.264,-0.227
8.220,17.051,4.836,0.8175,0.000,-30.000,-30.000,1047.586,1047.586,0.000,0.000,0.000,0.000,0.000,0.000,1957,1,0,1.264,-0.235
8.240,17.051,4.836,0.8174,0.000,-30.000,-30.000,1037.138,1037.138,0.000,0.000,0.000,0.000,0.000,0.000,1957,1,0,1.264,-0.243
8.260,17.050,4.836,0.8172,0.000,-30.000,-30.000,1026.658,1026.658,0.000,0.000,0.000,0.000,0.000,0.000,1957,1,0,1.264,-0.251
8.280,17.050,4.836,0.8171,0.000,-30.000,-30.000,1016.146,1016.146,0.000,0.000,0.000,0.000,0.000,0.000,1957,1,0,1.265,-0.259
8.300,17.050,4.837,0.8170,0.000,-30.000,-30.000,1005.602,1005.602,0.000,0.000,0.000,0.000,0.000,0.000,1957,1,0,1.265,-0.266
8.320,17.050,4.837,0.8168,0.000,-30.000,-30.000,995.027,995.027,0.000,0.000,0.000,0.000,0.000,0.000,1957,1,0,1.265,-0.274
8.340,17.049,4.837,0.8167,0.000,-30.000,-30.000,984.419,984.419,0.000,0.000,0.000,0.000,0.000,0.000,1957,1,0,1.265,-0.281
8.360,17.049,4.837,0.8166,0.000,-30.000,-30.000,973.779,973.779,0.000,0.000,0.000,0.000,0.000,0.000,1957,1,0,1.265,-0.288
8.380,17.049,4.837,0.8165,0.000,-30.000,-30.000,963.107,963.107,0.000,0.000,0.000,0.000,0.000,0.000,1957,1,0,1.266,-0.295
8.400,17.049,4.837,0.8163,0.000,-30.000,-30.000,952.403,952.403,0.000,0.000,0.000,0.000,0.000,0.000,1957,1,0,1.266,-0.302
8.420,17.049,4.837,0.8162,0.000,-30.000,-30.000,941.667,941.667,0.000,0.000,0.000,0.000,0.000,0.000,1957,1,0,1.266,-0.309
8.440,17.048,4.837,0.8161,0.000,-30.000,-30.000,930.899,930.899,0.000,0.000,0.000,0.000,0.000,0.000,1957,1,0,1.266,-0.315
8.460,17.048,4.838,0.8159,0.000,-30.000,-30.000,920.099,920.099,0.000,0.000,0.000,0.000,0.000,0.000,1957,1,0,1.266,-0.321
8.480,17.048,4.838,0.8158,0.000,-30.000,-30.000,909.267,909.267,0.000,0.000,0.000,0.000,0.000,0.000,1957,1,0,1.267,-0.327
8.500,17.048,4.838,0.8157,0.000,-30.000,-30.000,898.403,898.403,0.000,0.000,0.000,0.000,0.000,0.000,1957,1,0,1.267,-0.333
8.520,17.047,4.838,0.8155,0.000,-30.000,-30.000,887.507,887.507,0.000,0.000,0.000,0.000,0.000,0.000,1957,1,0,1.267,-0.339
8.540,17.047,4.838,0.8154,0.000,-30.000,-30.000,876.579,876.579,0.000,0.000,0.000,0.000,0.000,0.000,1957,1,0,1.267,-0.344
8.560,17.047,4.838,0.8153,0.000,-30.000,-30.000,865.619,865.619,0.000,0.000,0.000,0.000,0.000,0.000,1957,1,0,1.268,-0.350
8.580,17.047,4.838,0.8151,0.000,-30.000,-30.000,854.627,854.627,0.000,0.000,0.000,0.000,0.000,0.000,1957,1,0,1.268,-0.355
8.600,17.047,4.839,0.8150,0.000,-30.000,-30.000,843.603,843.603,0.000,0.000,0.000,0.000,0.000,0.000,1957,1,0,1.268,-0.360
8.620,17.046,4.839,0.8149,0.000,-30.000,-30.000,832.547,832.547,0.000,0.000,0.000,0.000,0.000,0.000,1957,1,0,1.268,-0.365
8.640,17.046,4.839,0.8148,0.000,-30.000,-30.000,821.460,821.460,0.000,0.000,0.000,0.000,0.000,0.000,1957,1,0,1.268,-0.370
8.660,17.046,4.839,0.8147,0.000,-30.000,-30.000,810.340,810.340,0.000,0.000,0.000,0.000,0.000,0.000,1957,1,0,1.268,-0.375
8.680,17.046,4.839,0.8146,0.000,-30.000,-30.000,799.188,799.188,0.000,0.000,0.000,0.000,0.000,0.000,1957,1,0,1.269,-0.379
8.700,17.046,4.839,0.8144,0.000,-30.000,-30.000,788.004,788.004,0.000,0.000,0.000,0.000,0.000,0.000,1957,1,0,1.269,-0.383
8.720,17.046,4.839,0.8144,0.000,-30.000,-30.000,782.800,782.800,0.000,0.000,0.000,0.000,0.000,0.000,1957,1,0,1.269,-0.385
8.740,17.045,4.839,0.8143,0.000,-30.000,-30.000,783.600,783.600,0.000,0.000,0.000,0.000,0.000,0.000,1957,1,0,1.269,-0.385
8.760,17.045,4.839,0.8142,0.000,-30.000,-30.000,784.400,784.400,0.000,0.000,0.000,0.000,0.000,0.000,1957,1,0,1.269,-0.385
8.780,17.045,4.840,0.8141,0.000,-30.000,-30.000,773.172,773.172,0.000,0.000,0.000,0.000,0.000,0.000,1957,1,0,1.269,-0.389
8.800,17.045,4.840,0.8139,0.000,-30.000,-30.000,761.908,761.908,0.000,0.000,0.000,0.000,0.000,0.000,1957,1,0,1.270,-0.393
8.820,17.045,4.840,0.8138,0.000,-30.000,-30.000,750.612,750.612,0.000,0.000,0.000,0.000,0.000,0.000,1957,1,0,1.270,-0.397
8.840,17.044,4.840,0.8137,0.000,-30.000,-30.000,739.284,739.284,0.000,0.000,0.000,0.000,0.000,0.000,1957,1,0,1.270,-0.400
8.860,17.044,4.840,0.8136,0.000,-30.000,-30.000,727.924,727.924,0.000,0.000,0.000,0.000,0.000,0.000,1957,1,0,1.270,-0.403
8.880,17.044,4.840,0.8134,0.000,-30.000,-30.000,716.532,716.532,0.000,0.000,0.000,0.000,0.000,0.000,1957,1,0,1.270,-0.407
8.900,17.044,4.840,0.8133,0.000,-30.000,-30.000,705.108,705.108,0.000,0.000,0.000,0.000,0.000,0.000,1957,1,0,1.271,-0.410
8.920,17.044,4.841,0.8131,0.000,-30.000,-30.000,693.653,693.653,0.000,0.000,0.000,0.000,0.000,0.000,1957,1,0,1.271,-0.412
8.940,17.043,4.841,0.8131,0.000,-30.000,-30.000,682.165,682.165,0.000,0.000,0.000,0.000,0.000,0.000,1957,1,0,1.271,-0.415
8.960,17.043,4.841,0.8129,0.000,-30.000,-30.000,670.645,670.645,0.000,0.000,0.000,0.000,0.000,0.000,1957,1,0,1.271,-0.418
8.980,17.043,4.841,0.8128,0.000,-30.000,-30.000,659.093,659.093,0.000,0.000,0.000,0.000,0.000,0.000,1957,1,0,1.271,-0.420
9.000,17.043,4.841,0.8127,0.000,-30.000,-30.000,647.509,647.509,0.000,0.000,0.000,0.000,0.000,0.000,1957,1,0,1.271,-0.422
9.020,17.043,4.841,0.8127,0.000,-30.000,-30.000,635.893,635.893,0.000,0.000,0.000,0.000,0.000,0.000,1957,1,0,1.271,-0.424
9.040,17.042,4.841,0.8126,0.000,-30.000,-30.000,624.245,624.245,0.000,0.000,0.000,0.000,0.000,0.000,1957,1,0,1.271,-0.426
9.060,17.042,4.841,0.8125,0.000,-30.000,-30.000,612.565,612.565,0.000,0.000,0.000,0.000,0.000,0.000,1957,1,0,1.272,-0.428
9.080,17.042,4.842,0.8124,0.000,-30.000,-30.000,600.853,600.853,0.000,0.000,0.000,0.000,0.000,0.000,1957,1,0,1.272,-0.429
9.100,17.042,4.842,0.8123,0.000,-30.000,-30.000,589.109,589.109,0.000,0.000,0.000,0.000,0.000,0.000,1957,1,0,1.272,-0.430
9.120,17.042,4.842,0.8122,0.000,-30.000,-30.000,577.333,577.333,0.000,0.000,0.000,0.000,0.000,0.000,1957,1,0,1.272,-0.432
9.140,17.042,4.842,0.8121,0.000,-30.000,-30.000,565.525,565.525,0.000,0.000,0.000,0.000,0.000,0.000,1957,1,0,1.272,-0.432
9.160,17.041,4.842,0.8120,0.000,-30.000,-30.000,553.685,553.685,0.000,0.000,0.000,0.000,0.000,0.000,1957,1,0,1.272,-0.433
9.180,17.041,4.842,0.8119,0.000,-30.000,-30.000,541.813,541.813,0.000,0.000,0.000,0.000,0.000,0.000,1957,1,0,1.273,-0.434
9.200,17.041,4.842,0.8118,0.000,-30.000,-30.000,529.910,529.910,0.000,0.000,0.000,0.000,0.000,0.000,1957,1,0,1.273,-0.435
9.220,17.041,4.842,0.8118,0.000,-30.000,-30.000,517.974,517.974,0.000,0.000,0.000,0.000,0.000,0.000,1957,1,0,1.273,-0.435
9.240,17.041,4.842,0.8117,0.000,-30.000,-30.000,506.006,506.006,0.000,0.000,0.000,0.000,0.000,0.000,1957,1,0,1.273,-0.435
9.260,17.041,4.842,0.8116,0.000,-30.000,-30.000,494.006,494.006,0.000,0.000,0.000,0.000,0.000,0.000,1957,1,0,1.273,-0.435
9.280,17.041,4.843,0.8115,0.000,-30.000,-30.000,481.974,481.974,0.000,0.000,0.000,0.000,0.000,0.000,1957,1,0,1.273,-0.435
9.300,17.041,4.843,0.8114,0.000,-30.000,-30.000,469.910,469.910,0.000,0.000,0.000,0.000,0.000,0.000,1957,1,0,1.273,-0.435
9.320,17.040,4.843,0.8113,0.000,-30.000,-30.000,457.814,457.814,0.000,0.000,0.000,0.000,0.000,0.000,1957,1,0,1.273,-0.434
9.340,17.040,4.843,0.8113,0.000,-30.000,-30.000,445.686,445.686,0.000,0.000,0.000,0.000,0.000,0.000,1957,1,0,1.274,-0.433
9.360,17.040,4.843,0.8112,0.000,-30.000,-30.000,433.526,433.526,0.000,0.000,0.000,0.000,0.000,0.000,1957,1,0,1.274,-0.433
9.380,17.040,4.843,0.8111,0.000,-30.000,-30.000,421.334,421.334,0.000,0.000,0.000,0.000,0.000,0.000,1957,1,0,1.274,-0.432
9.400,17.040,4.843,0.8111,0.000,-30.000,-30.000,409.110,409.110,0.000,0.000,0.000,0.000,0.000,0.000,1957,1,0,1.274,-0.430
9.420,17.040,4.843,0.8110,0.000,-30.000,-30.000,396.854,396.854,0.000,0.000,0.000,0.000,0.000,0.000,1957,1,0,1.274,-0.429
9.440,17.040,4.843,0.8109,0.000,-30.000,-30.000,384.566,384.566,0.000,0.000,0.000,0.000,0.000,0.000,1957,1,0,1.274,-0.428
9.460,17.040,4.843,0.8108,0.000,-30.000,-30.000,372.246,372.246,0.000,0.000,0.000,0.000,0.000,0.000,1957,1,0,1.274,-0.426
9.480,17.039,4.843,0.8107,0.000,-30.000,-30.000,359.895,359.895,0.000,0.000,0.000,0.000,0.000,0.000,1957,1,0,1.274,-0.424
9.500,17.039,4.844,0.8107,0.000,-30.000,-30.000,347.511,347.511,0.000,0.000,0.000,0.000,0.000,0.000,1957,1,0,1.274,-0.422
9.520,17.039,4.844,0.8106,0.000,-30.000,-30.000,335.095,335.095,0.000,0.000,0.000,0.000,0.000,0.000,1957,1,0,1.275,-0.420
9.540,17.039,4.844,0.8105,0.000,-30.000,-30.000,322.647,322.647,0.000,0.000,0.000,0.000,0.000,0.000,1957,1,0,1.275,-0.417
9.560,17.039,4.844,0.8104,0.000,-30.000,-30.000,310.167,310.167,0.000,0.000,0.000,0.000,0.000,0.000,1957,1,0,1.275,-0.415
9.580,17.039,4.844,0.8103,0.000,-30.000,-30.000,297.655,297.655,0.000,0.000,0.000,0.000,0.000,0.000,1957,1,0,1.275,-0.412
9.600,17.038,4.844,0.8102,0.000,-30.000,-30.000,285.111,285.111,0.000,0.000,0.000,0.000,0.000,0.000,1957,1,0,1.275,-0.409
9.620,17.038,4.844,0.8102,0.000,-30.000,-30.000,272.535,272.535,0.000,0.000,0.000,0.000,0.000,0.000,1957,1,0,1.275,-0.406
9.640,17.038,4.844,0.8101,0.000,-30.000,-30.000,259.927,259.927,0.000,0.000,0.000,0.000,0.000,0.000,1957,1,0,1.275,-0.403
9.660,17.038,4.844,0.8100,0.000,-30.000,-30.000,247.287,247.287,0.000,0.000,0.000,0.000,0.000,0.000,1957,1,0,1.275,-0.400
9.680,17.038,4.844,0.8100,0.000,-30.000,-30.000,234.615,234.615,0.000,0.000,0.000,0.000,0.000,0.000,1957,1,0,1.275,-0.396
9.700,17.038,4.844,0.8099,0.000,-30.000,-30.000,221.911,221.911,0.000,0.000,0.000,0.000,0.000,0.000,1957,1,0,1.275,-0.393
9.720,17.038,4.845,0.8099,0.000,-30.000,-30.000,209.175,209.175,0.000,0.000,0.000,0.000,0.000,0.000,1957,1,0,1.275,-0.389
9.740,17.038,4.845,0.8099,0.000,-30.000,-30.000,196.408,196.408,0.000,0.000,0.000,0.000,0.000,0.000,1957,1,0,1.275,-0.385
9.760,17.038,4.845,0.8098,0.000,-30.000,-30.000,183.608,183.608,0.000,0.000,0.000,0.000,0.000,0.000,1957,1,0,1.275,-0.381
9.780,17.037,4.845,0.8098,0.000,-30.000,-30.000,182.801,182.801,0.000,0.000,0.000,0.000,0.000,0.000,1957,1,0,1.275,-0.381
9.800,17.037,4.845,0.8097,0.000,-30.000,-30.000,182.001,182.001,0.000,0.000,0.000,0.000,0.000,0.000,1957,1,0,1.275,-0.381
9.820,17.037,4.845,0.8096,0.000,-30.000,-30.000,181.201,181.201,0.000,0.000,0.000,0.000,0.000,0.000,1957,1,0,1.276,-0.381
9.840,17.037,4.845,0.8095,0.000,-30.000,-30.000,180.401,180.401,0.000,0.000,0.000,0.000,0.000,0.000,1957,1,0,1.276,-0.383
9.860,17.037,4.845,0.8094,0.000,-30.000,-30.000,179.601,179.601,0.000,0.000,0.000,0.000,0.000,0.000,1957,1,0,1.276,-0.384
9.880,17.037,4.845,0.8093,0.000,-30.000,-30.000,178.801,178.801,0.000,0.000,0.000,0.000,0.000,0.000,1957,1,0,1.276,-0.386
9.900,17.037,4.845,0.8093,0.000,-30.000,-30.000,178.001,178.001,0.000,0.000,0.000,0.000,0.000,0.000,1957,1,0,1.276,-0.387
9.920,17.037,4.845,0.8093,0.000,-30.000,-30.000,177.201,177.201,0.000,0.000,0.000,0.000,0.000,0.000,1957,1,0,1.276,-0.389
9.940,17.037,4.845,0.8092,0.000,-30.000,-30.000,176.401,176.401,0.000,0.000,0.000,0.000,0.000,0.000,1957,1,0,1.276,-0.390
9.960,17.036,4.845,0.8092,0.000,-30.000,-30.000,175.601,175.601,0.000,0.000,0.000,0.000,0.000,0.000,1957,1,0,1.276,-0.392
9.980,17.036,4.845,0.8091,0.000,-30.000,-30.000,174.801,174.801,0.000,0.000,0.000,0.000,0.000,0.000,1957,1,0,1.276,-0.393
10.000,17.036,4.845,0.8091,0.000,-30.000,-30.000,174.001,174.001,0.000,0.000,0.000,0.000,0.000,0.000,1957,1,0,1.276,-0.395
10.020,17.036,4.846,0.8090,0.000,-30.000,-30.000,173.201,173.201,0.000,0.000,0.000,0.000,0.000,0.000,1957,1,0,1.277,-0.396
10.040,17.036,4.846,0.8090,0.000,-30.000,-30.000,172.400,172.400,0.000,0.000,0.000,0.000,0.000,0.000,1957,1,0,1.277,-0.398
10.060,17.036,4.846,0.8090,0.000,-30.000,-30.000,171.600,171.600,0.000,0.000,0.000,0.000,0.000,0.000,1957,1,0,1.277,-0.399
10.080,17.036,4.846,0.8089,0.000,-30.000,-30.000,170.800,170.800,0.000,0.000,0.000,0.000,0.000,0.000,1957,1,0,1.277,-0.401
10.100,17.036,4.846,0.8088,0.000,-30.000,-30.000,170.000,170.000,0.000,0.000,0.000,0.000,0.000,0.000,1957,1,0,1.277,-0.402
10.120,17.036,4.846,0.8088,0.000,-30.000,-30.000,169.200,169.200,0.000,0.000,0.000,0.000,0.000,0.000,1957,1,0,1.277,-0.404
10.140,17.036,4.846,0.8088,0.000,-30.000,-30.000,168.400,168.400,0.000,0.000,0.000,0.000,0.000,0.000,1957,1,0,1.277,-0.406
10.160,17.036,4.846,0.8087,0.000,-30.000,-30.000,167.600,167.600,0.000,0.000,0.000,0.000,0.000,0.000,1957,1,0,1.277,-0.407
10.180,17.036,4.846,0.8087,0.000,-30.000,-30.000,166.800,166.800,0.000,0.000,0.000,0.000,0.000,0.000,1957,1,0,1.277,-0.409
10.200,17.036,4.846,0.8087,0.000,-30.000,-30.000,166.000,166.000,0.000,0.000,0.000,0.000,0.000,0.000,1957,1,0,1.277,-0.410
10.220,17.036,4.846,0.8086,0.000,-30.000,-30.000,165.200,165.200,0.000,0.000,0.000,0.000,0.000,0.000,1957,1,0,1.277,-0.412
10.240,17.035,4.846,0.8087,0.000,-30.000,-30.000,164.400,164.400,0.000,0.000,0.000,0.000,0.000,0.000,1957,1,0,1.277,-0.413
10.260,17.035,4.846,0.8089,0.000,-30.000,-30.000,163.600,163.600,0.000,0.000,0.000,0.000,0.000,0.000,1957,1,0,1.276,-0.415
10.280,17.035,4.846,0.8088,0.000,-30.000,-30.000,162.800,162.800,0.000,0.000,0.000,0.000,0.000,0.000,1957,1,0,1.276,-0.416
10.300,17.035,4.846,0.8088,0.000,-30.000,-30.000,162.000,162.000,0.000,0.000,0.000,0.000,0.000,0.000,1957,1,0,1.276,-0.418
10.320,17.035,4.846,0.8087,0.000,-30.000,-30.000,161.200,161.200,0.000,0.000,0.000,0.000,0.000,0.000,1957,1,0,1.276,-0.419
10.340,17.035,4.846,0.8087,0.000,-30.000,-30.000,160.400,160.400,0.000,0.000,0.000,0.000,0.000,0.000,1957,1,0,1.276,-0.421
10.360,17.035,4.846,0.8087,0.000,-30.000,-30.000,159.600,159.600,0.000,0.000,0.000,0.000,0.000,0.000,1957,1,0,1.276,-0.423
10.380,17.035,4.847,0.8086,0.000,-30.000,-30.000,158.800,158.800,0.000,0.000,0.000,0.000,0.000,0.000,1957,1,0,1.276,-0.424
10.400,17.035,4.847,0.8086,0.000,-30.000,-30.000,158.000,158.000,0.000,0.000,0.000,0.000,0.000,0.000,1957,1,0,1.277,-0.426
10.420,17.035,4.847,0.8086,0.000,-30.000,-30.000,157.200,157.200,0.000,0.000,0.000,0.000,0.000,0.000,1957,1,0,1.277,-0.427
10.440,17.035,4.847,0.8085,0.000,-30.000,-30.000,156.400,156.400,0.000,0.000,0.000,0.000,0.000,0.000,1957,1,0,1.277,-0.429
10.460,17.035,4.847,0.8085,0.000,-30.000,-30.000,155.600,155.600,0.000,0.000,0.000,0.000,0.000,0.000,1957,1,0,1.277,-0.430
10.480,17.035,4.847,0.8084,0.000,-30.000,-30.000,154.800,154.800,0.000,0.000,0.000,0.000,0.000,0.000,1957,1,0,1.277,-0.432
10.500,17.035,4.847,0.8084,0.000,-30.000,-30.000,154.000,154.000,0.000,0.000,0.000,0.000,0.000,0.000,1957,1,0,1.277,-0.433
10.520,17.035,4.847,0.8083,0.000,-30.000,-30.000,153.200,153.200,0.000,0.000,0.000,0.000,0.000,0.000,1957,1,0,1.277,-0.435
10.540,17.034,4.847,0.8083,0.000,-30.000,-30.000,152.400,152.400,0.000,0.000,0.000,0.000,0.000,0.000,1957,1,0,1.277,-0.436
10.560,17.034,4.847,0.8082,0.000,-30.000,-30.000,151.600,151.600,0.000,0.000,0.000,0.000,0.000,0.000,1957,1,0,1.277,-0.438
10.580,17.034,4.847,0.8083,0.000,-30.000,-30.000,150.800,150.800,0.000,0.000,0.000,0.000,0.000,0.000,1957,1,0,1.277,-0.439
10.600,17.034,4.847,0.8084,0.000,-30.000,-30.000,150.000,150.000,0.000,0.000,0.000,0.000,0.000,0.000,1957,1,0,1.276,-0.441
10.620,17.034,4.847,0.8083,0.000,-30.000,-30.000,149.200,149.200,0.000,0.000,0.000,0.000,0.000,0.000,1957,1,0,1.276,-0.442
10.640,17.034,4.847,0.8083,0.000,-30.000,-30.000,148.400,148.400,0.000,0.000,0.000,0.000,0.000,0.000,1957,1,0,1.276,-0.444
