time,X,Y,theta_rad,V,steerFL_deg,steerFR_deg,motorFL,motorFR,motorRL,motorRR,brakeFL,brakeFR,brakeRL,brakeRR,plannerNodes,hasSolution,execCompleted,lateralError,headingError
7.100,4.893,-1.784,0.8029,0.000,11.459,11.459,0.000,0.000,0.000,0.000,800.000,800.000,800.000,800.000,2116,1,0,0.000,0.000
7.120,4.893,-1.784,0.8029,0.000,11.459,11.459,0.000,0.000,0.000,0.000,800.000,800.000,800.000,800.000,2116,1,0,0.000,0.000
7.140,4.893,-1.784,0.8029,0.000,11.459,11.459,0.000,0.000,0.000,0.000,800.000,800.000,800.000,800.000,2116,1,0,0.000,0.000
7.160,4.893,-1.784,0.8029,0.000,11.459,11.459,0.000,0.000,0.000,0.000,800.000,800.000,800.000,800.000,2116,1,0,0.000,0.000
7.180,4.893,-1.784,0.8029,0.000,11.459,11.459,0.000,0.000,0.000,0.000,800.000,800.000,800.000,800.000,2116,1,0,0.000,0.000
7.200,4.893,-1.784,0.8029,0.000,11.459,11.459,0.000,0.000,0.000,0.000,800.000,800.000,800.000,800.000,2116,1,0,0.000,0.000
7.220,4.893,-1.784,0.8029,0.000,11.459,11.459,0.000,0.000,0.000,0.000,800.000,800.000,800.000,800.000,2116,1,0,0.000,0.000
7.240,4.893,-1.784,0.8029,0.000,11.459,11.459,0.000,0.000,0.000,0.000,800.000,800.000,800.000,800.000,2116,1,0,0.000,0.000
7.260,4.893,-1.784,0.8029,0.000,11.459,11.459,0.000,0.000,0.000,0.000,800.000,800.000,800.000,800.000,2116,1,0,0.000,0.000
7.280,4.893,-1.784,0.8029,0.000,11.459,11.459,0.000,0.000,0.000,0.000,800.000,800.000,800.000,800.000,2116,1,0,0.000,0.000
7.300,4.893,-1.784,0.8029,0.000,11.459,11.459,0.000,0.000,0.000,0.000,800.000,800.000,800.000,800.000,2116,1,0,0.000,0.000
7.320,4.893,-1.784,0.8029,0.000,11.459,11.459,0.000,0.000,0.000,0.000,800.000,800.000,800.000,800.000,2116,1,0,0.000,0.000
7.340,4.893,-1.784,0.8029,0.000,11.459,11.459,0.000,0.000,0.000,0.000,800.000,800.000,800.000,800.000,2116,1,0,0.000,0.000
7.360,4.893,-1.784,0.8029,0.000,11.459,11.459,0.000,0.000,0.000,0.000,800.000,800.000,800.000,800.000,2116,1,0,0.000,0.000
7.380,4.893,-1.784,0.8029,0.000,11.459,11.459,0.000,0.000,0.000,0.000,800.000,800.000,800.000,800.000,2116,1,0,0.000,0.000
7.400,4.893,-1.784,0.8029,0.000,11.459,11.459,0.000,0.000,0.000,0.000,800.000,800.000,800.000,800.000,2116,1,0,0.000,0.000
7.420,4.893,-1.784,0.8029,0.000,11.459,11.459,0.000,0.000,0.000,0.000,800.000,800.000,800.000,800.000,2116,1,0,0.000,0.000
7.440,4.893,-1.784,0.8029,0.000,11.459,11.459,0.000,0.000,0.000,0.000,800.000,800.000,800.000,800.000,2116,1,0,0.000,0.000
7.460,4.893,-1.784,0.8029,0.000,11.459,11.459,0.000,0.000,0.000,0.000,800.000,800.000,800.000,800.000,2116,1,0,0.000,0.000
7.480,4.893,-1.784,0.8029,0.000,11.459,11.459,0.000,0.000,0.000,0.000,800.000,800.000,800.000,800.000,2116,1,0,0.000,0.000
7.500,4.893,-1.784,0.8029,0.000,11.459,11.459,0.000,0.000,0.000,0.000,800.000,800.000,800.000,800.000,2116,1,0,0.000,0.000
7.520,4.893,-1.784,0.8029,0.000,11.459,11.459,0.000,0.000,0.000,0.000,800.000,800.000,800.000,800.000,2116,1,0,0.000,0.000
7.540,4.893,-1.784,0.8029,0.000,11.459,11.459,0.000,0.000,0.000,0.000,800.000,800.000,800.000,800.000,2116,1,0,0.000,0.000
7.560,4.893,-1.784,0.8029,0.000,11.459,11.459,0.000,0.000,0.000,0.000,800.000,800.000,800.000,800.000,2116,1,0,0.000,0.000
7.580,4.893,-1.784,0.8029,0.000,11.459,11.459,0.000,0.000,0.000,0.000,800.000,800.000,800.000,800.000,2116,1,0,0.000,0.000
7.600,4.893,-1.784,0.8029,0.000,11.459,11.459,0.000,0.000,0.000,0.000,800.000,800.000,800.000,800.000,2116,1,0,0.000,0.000
7.620,4.893,-1.784,0.8029,0.000,11.459,11.459,0.000,0.000,0.000,0.000,800.000,800.000,800.000,800.000,2116,1,0,0.000,0.000
7.640,4.893,-1.784,0.8029,0.000,11.459,11.459,0.000,0.000,0.000,0.000,800.000,800.000,800.000,800.000,2116,1,0,0.000,0.000
7.660,4.893,-1.784,0.8029,0.000,11.459,11.459,0.000,0.000,0.000,0.000,800.000,800.000,800.000,800.000,2116,1,0,0.000,0.000
7.680,4.893,-1.784,0.8029,0.000,11.459,11.459,0.000,0.000,0.000,0.000,800.000,800.000,800.000,800.000,2116,1,0,0.000,0.000
7.700,4.893,-1.784,0.8029,0.000,11.459,11.459,0.000,0.000,0.000,0.000,800.000,800.000,800.000,800.000,2116,1,0,0.000,0.000
7.720,4.893,-1.784,0.8029,0.000,11.459,11.459,0.000,0.000,0.000,0.000,800.000,800.000,800.000,800.000,2116,1,0,0.000,0.000
7.740,4.893,-1.784,0.8029,0.000,11.459,11.459,0.000,0.000,0.000,0.000,800.000,800.000,800.000,800.000,2116,1,0,0.000,0.000
7.760,4.893,-1.784,0.8029,0.000,11.459,11.459,0.000,0.000,0.000,0.000,800.000,800.000,800.000,800.000,2116,1,0,0.000,0.000
7.780,4.893,-1.784,0.8029,0.000,11.459,11.459,0.000,0.000,0.000,0.000,800.000,800.000,800.000,800.000,2116,1,0,0.000,0.000
7.800,4.893,-1.784,0.8029,0.000,11.459,11.459,0.000,0.000,0.000,0.000,800.000,800.000,800.000,800.000,2116,1,0,0.000,0.000
7.820,4.893,-1.784,0.8029,0.000,11.459,11.459,0.000,0.000,0.000,0.000,800.000,800.000,800.000,800.000,2116,1,0,0.000,0.000
7.840,4.893,-1.784,0.8029,0.000,11.459,11.459,0.000,0.000,0.000,0.000,800.000,800.000,800.000,800.000,2116,1,0,0.000,0.000
7.860,4.893,-1.784,0.8029,0.000,11.459,11.459,0.000,0.000,0.000,0.000,800.000,800.000,800.000,800.000,2116,1,0,0.000,0.000
7.880,4.893,-1.784,0.8029,0.000,11.459,11.459,0.000,0.000,0.000,0.000,800.000,800.000,800.000,800.000,2116,1,0,0.000,0.000
7.900,4.893,-1.784,0.8029,0.000,11.459,11.459,0.000,0.000,0.000,0.000,800.000,800.000,800.000,800.000,2116,1,0,0.000,0.000
7.920,4.893,-1.784,0.8029,0.000,11.459,11.459,0.000,0.000,0.000,0.000,800.000,800.000,800.000,800.000,2116,1,0,0.000,0.000
7.940,4.893,-1.784,0.8029,0.000,11.459,11.459,0.000,0.000,0.000,0.000,800.000,800.000,800.000,800.000,2116,1,0,0.000,0.000
7.960,4.893,-1.784,0.8029,0.000,11.459,11.459,0.000,0.000,0.000,0.000,800.000,800.000,800.000,800.000,2116,1,0,0.000,0.000
7.980,4.893,-1.784,0.8029,0.000,11.459,11.459,0.000,0.000,0.000,0.000,800.000,800.000,800.000,800.000,2116,1,0,0.000,0.000
8.000,4.893,-1.784,0.8029,0.000,11.459,11.459,0.000,0.000,0.000,0.000,800.000,800.000,800.000,800.000,2116,1,0,0.000,0.000
8.020,4.893,-1.784,0.8029,0.000,11.459,11.459,0.000,0.000,0.000,0.000,800.000,800.000,800.000,800.000,2116,1,0,0.000,0.000
8.040,4.893,-1.784,0.8029,0.000,11.459,11.459,0.000,0.000,0.000,0.000,800.000,800.000,800.000,800.000,2116,1,0,0.000,0.000
8.060,4.893,-1.784,0.8029,0.000,11.459,11.459,0.000,0.000,0.000,0.000,800.000,800.000,800.000,800.000,2116,1,0,0.000,0.000
8.080,4.893,-1.784,0.8029,0.000,11.459,11.459,0.000,0.000,0.000,0.000,800.000,800.000,800.000,800.000,2116,1,0,0.000,0.000
8.100,4.893,-1.784,0.8029,0.000,-28.648,-28.648,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2116,1,0,0.000,0.000
8.120,4.893,-1.784,0.8029,0.000,-28.648,-28.648,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2116,1,0,0.000,0.000
8.140,4.893,-1.784,0.8029,0.000,-28.648,-28.648,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2116,1,0,0.000,0.000
8.160,4.893,-1.784,0.8029,0.000,-28.648,-28.648,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2116,1,0,0.000,0.000
8.180,4.893,-1.784,0.8029,0.000,-28.648,-28.648,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2116,1,0,0.000,0.000
8.200,4.893,-1.784,0.8029,0.000,-28.648,-28.648,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2116,1,0,0.000,0.000
8.220,4.893,-1.784,0.8029,0.000,-28.648,-28.648,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2116,1,0,0.000,0.000
8.240,4.893,-1.784,0.8029,0.000,-28.648,-28.648,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2116,1,0,0.000,0.000
8.260,4.893,-1.784,0.8029,0.000,-28.648,-28.648,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2116,1,0,0.000,0.000
8.280,4.893,-1.784,0.8029,0.000,-28.648,-28.648,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2116,1,0,0.000,0.000
8.300,4.893,-1.784,0.8029,0.000,-28.648,-28.648,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2116,1,0,0.000,0.000
8.320,4.893,-1.784,0.8029,0.000,-28.648,-28.648,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2116,1,0,0.000,0.000
8.340,4.893,-1.784,0.8029,0.000,-28.648,-28.648,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2116,1,0,0.000,0.000
8.360,4.893,-1.784,0.8029,0.000,-28.648,-28.648,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2116,1,0,0.000,0.000
8.380,4.893,-1.784,0.8029,0.000,-28.648,-28.648,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2116,1,0,0.000,0.000
8.400,4.893,-1.784,0.8029,0.000,-28.648,-28.648,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2116,1,0,0.000,0.000
8.420,4.893,-1.784,0.8029,0.000,-28.648,-28.648,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2116,1,0,0.000,0.000
8.440,4.893,-1.784,0.8029,0.000,-28.648,-28.648,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2116,1,0,0.000,0.000
8.460,4.893,-1.784,0.8029,0.000,-28.648,-28.648,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2116,1,0,0.000,0.000
8.480,4.893,-1.784,0.8029,0.000,-28.648,-28.648,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2116,1,0,0.000,0.000
8.500,4.893,-1.784,0.8029,0.000,-28.648,-28.648,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2116,1,0,0.000,0.000
8.520,4.893,-1.784,0.8029,0.000,-28.648,-28.648,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2116,1,0,0.000,0.000
8.540,4.893,-1.784,0.8029,0.000,-28.648,-28.648,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2116,1,0,0.000,0.000
8.560,4.893,-1.784,0.8029,0.000,-28.648,-28.648,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2116,1,0,0.000,0.000
8.580,4.893,-1.784,0.8029,0.000,-28.648,-28.648,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2116,1,0,0.000,0.000
8.600,4.893,-1.784,0.8029,0.000,-28.648,-28.648,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2116,1,0,0.000,0.000
8.620,4.893,-1.784,0.8029,0.000,-28.648,-28.648,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2116,1,0,0.000,0.000
8.640,4.893,-1.784,0.8029,0.000,-28.648,-28.648,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2116,1,0,0.000,0.000
8.660,4.893,-1.784,0.8029,0.000,-28.648,-28.648,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2116,1,0,0.000,0.000
8.680,4.893,-1.784,0.8029,0.000,-28.648,-28.648,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2116,1,0,0.000,0.000
8.700,4.893,-1.784,0.8029,0.000,-28.648,-28.648,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2116,1,0,0.000,0.000
8.720,4.893,-1.784,0.8029,0.000,-28.648,-28.648,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2116,1,0,0.000,0.000
8.740,4.893,-1.784,0.8029,0.000,-28.648,-28.648,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2116,1,0,0.000,0.000
8.760,4.893,-1.784,0.8029,0.000,-28.648,-28.648,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2116,1,0,0.000,0.000
8.780,4.893,-1.784,0.8029,0.000,-28.648,-28.648,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2116,1,0,0.000,0.000
8.800,4.893,-1.784,0.8029,0.000,-28.648,-28.648,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2116,1,0,0.000,0.000
8.820,4.893,-1.784,0.8029,0.000,-28.648,-28.648,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2116,1,0,0.000,0.000
8.840,4.893,-1.784,0.8029,0.000,-28.648,-28.648,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2116,1,0,0.000,0.000
8.860,4.893,-1.784,0.8029,0.000,-28.648,-28.648,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2116,1,0,0.000,0.000
8.880,4.893,-1.784,0.8029,0.000,-28.648,-28.648,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2116,1,0,0.000,0.000
8.900,4.893,-1.784,0.8029,0.000,-28.648,-28.648,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2116,1,0,0.000,0.000
8.920,4.893,-1.784,0.8029,0.000,-28.648,-28.648,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2116,1,0,0.000,0.000
8.940,4.893,-1.784,0.8029,0.000,-28.648,-28.648,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2116,1,0,0.000,0.000
8.960,4.893,-1.784,0.8029,0.000,-28.648,-28.648,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2116,1,0,0.000,0.000
8.980,4.893,-1.784,0.8029,0.000,-28.648,-28.648,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2116,1,0,0.000,0.000
9.000,4.893,-1.784,0.8029,0.000,-28.648,-28.648,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2116,1,0,0.000,0.000
9.020,4.893,-1.784,0.8029,0.000,-28.648,-28.648,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2116,1,0,0.000,0.000
9.040,4.893,-1.784,0.8029,0.000,-28.648,-28.648,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2116,1,0,0.000,0.000
9.060,4.893,-1.784,0.8029,0.000,-28.648,-28.648,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2116,1,0,0.000,0.000
9.080,4.893,-1.784,0.8029,0.000,-28.648,-28.648,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2116,1,0,0.000,0.000
9.100,4.893,-1.784,0.8029,0.000,-28.648,-28.648,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2116,1,0,0.000,0.000
9.120,4.893,-1.784,0.8029,0.000,-11.459,-11.459,800.000,800.000,0.000,0.000,0.000,0.000,0.000,0.000,2116,1,0,0.000,0.000
9.140,4.893,-1.783,0.8029,0.000,-11.459,-11.459,800.000,800.000,0.000,0.000,0.000,0.000,0.000,0.000,2116,1,0,0.000,0.000
9.160,4.895,-1.782,0.8033,0.000,-11.459,-11.459,800.000,800.000,0.000,0.000,0.000,0.000,0.000,0.000,2116,1,0,0.000,0.000
9.180,4.898,-1.779,0.8037,0.000,-11.459,-11.459,800.000,800.000,0.000,0.000,0.000,0.000,0.000,0.000,2116,1,0,0.000,0.000
9.200,4.902,-1.775,0.8042,0.000,-11.459,-11.459,800.000,800.000,0.000,0.000,0.000,0.000,0.000,0.000,2116,1,0,0.000,0.000
9.220,4.906,-1.771,0.8045,0.000,-11.459,-11.459,800.000,800.000,0.000,0.000,0.000,0.000,0.000,0.000,2116,1,0,0.000,0.000
9.240,4.911,-1.766,0.8052,0.000,-11.459,-11.459,800.000,800.000,0.000,0.000,0.000,0.000,0.000,0.000,2116,1,0,0.000,0.000
9.260,4.917,-1.759,0.8059,0.000,-11.459,-11.459,800.000,800.000,0.000,0.000,0.000,0.000,0.000,0.000,2116,1,0,0.000,0.000
9.280,4.924,-1.752,0.8067,0.000,-11.459,-11.459,800.000,800.000,0.000,0.000,0.000,0.000,0.000,0.000,2116,1,0,0.000,0.000
9.300,4.932,-1.744,0.8074,0.000,-11.459,-11.459,800.000,800.000,0.000,0.000,0.000,0.000,0.000,0.000,2116,1,0,0.000,0.000
9.320,4.940,-1.736,0.8085,0.000,-11.459,-11.459,800.000,800.000,0.000,0.000,0.000,0.000,0.000,0.000,2116,1,0,0.000,0.000
9.340,4.950,-1.726,0.8094,0.000,-11.459,-11.459,800.000,800.000,0.000,0.000,0.000,0.000,0.000,0.000,2116,1,0,0.000,0.000
9.360,4.960,-1.715,0.8105,0.000,-11.459,-11.459,800.000,800.000,0.000,0.000,0.000,0.000,0.000,0.000,2116,1,0,0.000,0.000
9.380,4.971,-1.703,0.8117,0.000,-11.459,-11.459,800.000,800.000,0.000,0.000,0.000,0.000,0.000,0.000,2116,1,0,0.000,0.000
9.400,4.983,-1.690,0.8129,0.000,-11.459,-11.459,800.000,800.000,0.000,0.000,0.000,0.000,0.000,0.000,2116,1,0,0.000,0.000
9.420,4.996,-1.677,0.8144,0.000,-11.459,-11.459,800.000,800.000,0.000,0.000,0.000,0.000,0.000,0.000,2116,1,0,0.000,0.000
9.440,5.010,-1.662,0.8160,0.000,-11.459,-11.459,800.000,800.000,0.000,0.000,0.000,0.000,0.000,0.000,2116,1,0,0.000,0.000
9.460,5.025,-1.646,0.8176,0.000,-11.459,-11.459,800.000,800.000,0.000,0.000,0.000,0.000,0.000,0.000,2116,1,0,0.000,0.000
9.480,5.041,-1.630,0.8193,0.000,-11.459,-11.459,800.000,800.000,0.000,0.000,0.000,0.000,0.000,0.000,2116,1,0,0.000,0.000
9.500,5.057,-1.613,0.8209,0.000,-11.459,-11.459,800.000,800.000,0.000,0.000,0.000,0.000,0.000,0.000,2116,1,0,0.000,0.000
9.520,5.074,-1.594,0.8229,0.000,-11.459,-11.459,800.000,800.000,0.000,0.000,0.000,0.000,0.000,0.000,2116,1,0,0.000,0.000
9.540,5.092,-1.575,0.8249,0.000,-11.459,-11.459,800.000,800.000,0.000,0.000,0.000,0.000,0.000,0.000,2116,1,0,0.000,0.000
9.560,5.111,-1.555,0.8269,0.000,-11.459,-11.459,800.000,800.000,0.000,0.000,0.000,0.000,0.000,0.000,2116,1,0,0.000,0.000
9.580,5.131,-1.533,0.8290,0.000,-11.459,-11.459,800.000,800.000,0.000,0.000,0.000,0.000,0.000,0.000,2116,1,0,0.000,0.000
9.600,5.151,-1.511,0.8312,0.000,-11.459,-11.459,800.000,800.000,0.000,0.000,0.000,0.000,0.000,0.000,2116,1,0,0.000,0.000
9.620,5.172,-1.488,0.8335,0.000,-11.459,-11.459,800.000,800.000,0.000,0.000,0.000,0.000,0.000,0.000,2116,1,0,0.000,0.000
9.640,5.194,-1.463,0.8358,0.000,-11.459,-11.459,800.000,800.000,0.000,0.000,0.000,0.000,0.000,0.000,2116,1,0,0.000,0.000
9.660,5.217,-1.438,0.8383,0.000,-11.459,-11.459,800.000,800.000,0.000,0.000,0.000,0.000,0.000,0.000,2116,1,0,0.000,0.000
9.680,5.240,-1.412,0.8409,0.000,-11.459,-11.459,800.000,800.000,0.000,0.000,0.000,0.000,0.000,0.000,2116,1,0,0.000,0.000
9.700,5.265,-1.385,0.8434,0.000,-11.459,-11.459,800.000,800.000,0.000,0.000,0.000,0.000,0.000,0.000,2116,1,0,0.000,0.000
9.720,5.290,-1.357,0.8462,0.000,-11.459,-11.459,800.000,800.000,0.000,0.000,0.000,0.000,0.000,0.000,2116,1,0,0.000,0.000
9.740,5.316,-1.327,0.8490,0.000,-11.459,-11.459,800.000,800.000,0.000,0.000,0.000,0.000,0.000,0.000,2116,1,0,0.000,0.000
9.760,5.343,-1.297,0.8520,0.000,-11.459,-11.459,800.000,800.000,0.000,0.000,0.000,0.000,0.000,0.000,2116,1,0,0.000,0.000
9.780,5.370,-1.266,0.8549,0.000,-11.459,-11.459,800.000,800.000,0.000,0.000,0.000,0.000,0.000,0.000,2116,1,0,0.000,0.000
9.800,5.398,-1.233,0.8581,0.000,-11.459,-11.459,800.000,800.000,0.000,0.000,0.000,0.000,0.000,0.000,2116,1,0,0.000,0.000
9.820,5.427,-1.200,0.8613,0.000,-11.459,-11.459,800.000,800.000,0.000,0.000,0.000,0.000,0.000,0.000,2116,1,0,0.000,0.000
9.840,5.457,-1.165,0.8645,0.000,-11.459,-11.459,800.000,800.000,0.000,0.000,0.000,0.000,0.000,0.000,2116,1,0,0.000,0.000
9.860,5.487,-1.130,0.8679,0.000,-11.459,-11.459,800.000,800.000,0.000,0.000,0.000,0.000,0.000,0.000,2116,1,0,0.000,0.000
9.880,5.518,-1.093,0.8713,0.000,-11.459,-11.459,800.000,800.000,0.000,0.000,0.000,0.000,0.000,0.000,2116,1,0,0.000,0.000
9.900,5.550,-1.056,0.8748,0.000,-11.459,-11.459,800.000,800.000,0.000,0.000,0.000,0.000,0.000,0.000,2116,1,0,0.000,0.000
9.920,5.582,-1.017,0.8784,0.000,-11.459,-11.459,800.000,800.000,0.000,0.000,0.000,0.000,0.000,0.000,2116,1,0,0.000,0.000
9.940,5.615,-0.977,0.8821,0.000,-11.459,-11.459,800.000,800.000,0.000,0.000,0.000,0.000,0.000,0.000,2116,1,0,0.000,0.000
9.960,5.649,-0.936,0.8859,0.000,-11.459,-11.459,800.000,800.000,0.000,0.000,0.000,0.000,0.000,0.000,2116,1,0,0.000,0.000
9.980,5.684,-0.894,0.8897,0.000,-11.459,-11.459,800.000,800.000,0.000,0.000,0.000,0.000,0.000,0.000,2116,1,0,0.000,0.000
10.000,5.719,-0.851,0.8937,0.000,-11.459,-11.459,800.000,800.000,0.000,0.000,0.000,0.000,0.000,0.000,2116,1,0,0.000,0.000
10.020,5.754,-0.807,0.8978,0.000,-11.459,-11.459,800.000,800.000,0.000,0.000,0.000,0.000,0.000,0.000,2116,1,0,0.000,0.000
10.040,5.791,-0.761,0.9020,0.000,-11.459,-11.459,800.000,800.000,0.000,0.000,0.000,0.000,0.000,0.000,2116,1,0,0.000,0.000
10.060,5.827,-0.715,0.9062,0.000,-11.459,-11.459,800.000,800.000,0.000,0.000,0.000,0.000,0.000,0.000,2116,1,0,0.000,0.000
10.080,5.865,-0.667,0.9106,0.000,-11.459,-11.459,800.000,800.000,0.000,0.000,0.000,0.000,0.000,0.000,2116,1,0,0.000,0.000
10.100,5.903,-0.618,0.9150,0.000,-11.459,-11.459,800.000,800.000,0.000,0.000,0.000,0.000,0.000,0.000,2116,1,0,0.000,0.000
10.120,5.942,-0.569,0.9196,0.000,-11.459,-11.459,800.000,800.000,0.000,0.000,0.000,0.000,0.000,0.000,2116,1,0,0.000,0.000
10.140,5.981,-0.517,0.9242,0.000,0.000,0.000,800.000,800.000,0.000,0.000,0.000,0.000,0.000,0.000,2116,1,0,0.000,0.000
10.160,6.020,-0.467,0.9269,0.000,0.000,0.000,800.000,800.000,0.000,0.000,0.000,0.000,0.000,0.000,2116,1,0,0.000,0.000
10.180,6.058,-0.416,0.9286,0.000,0.000,0.000,800.000,800.000,0.000,0.000,0.000,0.000,0.000,0.000,2116,1,0,0.000,0.000
10.200,6.097,-0.364,0.9296,0.000,0.000,0.000,800.000,800.000,0.000,0.000,0.000,0.000,0.000,0.000,2116,1,0,0.000,0.000
10.220,6.136,-0.312,0.9302,0.000,0.000,0.000,800.000,800.000,0.000,0.000,0.000,0.000,0.000,0.000,2116,1,0,0.000,0.000
10.240,6.176,-0.259,0.9307,0.000,0.000,0.000,800.000,800.000,0.000,0.000,0.000,0.000,0.000,0.000,2116,1,0,0.000,0.000
10.260,6.216,-0.205,0.9309,0.000,0.000,0.000,800.000,800.000,0.000,0.000,0.000,0.000,0.000,0.000,2116,1,0,0.000,0.000
10.280,6.257,-0.150,0.9311,0.000,0.000,0.000,800.000,800.000,0.000,0.000,0.000,0.000,0.000,0.000,2116,1,0,0.000,0.000
10.300,6.299,-0.094,0.9313,0.000,0.000,0.000,800.000,800.000,0.000,0.000,0.000,0.000,0.000,0.000,2116,1,0,0.000,0.000
10.320,6.341,-0.037,0.9314,0.000,0.000,0.000,800.000,800.000,0.000,0.000,0.000,0.000,0.000,0.000,2116,1,0,0.000,0.000
10.340,6.384,0.020,0.9315,0.000,0.000,0.000,800.000,800.000,0.000,0.000,0.000,0.000,0.000,0.000,2116,1,0,0.000,0.000
10.360,6.427,0.079,0.9316,0.000,0.000,0.000,800.000,800.000,0.000,0.000,0.000,0.000,0.000,0.000,2116,1,0,0.000,0.000
10.380,6.472,0.138,0.9316,0.000,0.000,0.000,800.000,800.000,0.000,0.000,0.000,0.000,0.000,0.000,2116,1,0,0.000,0.000
10.400,6.517,0.199,0.9317,0.000,0.000,0.000,800.000,800.000,0.000,0.000,0.000,0.000,0.000,0.000,2116,1,0,0.000,0.000
10.420,6.563,0.260,0.9317,0.000,0.000,0.000,800.000,800.000,0.000,0.000,0.000,0.000,0.000,0.000,2116,1,0,0.000,0.000
10.440,6.609,0.322,0.9318,0.000,0.000,0.000,800.000,800.000,0.000,0.000,0.000,0.000,0.000,0.000,2116,1,0,0.000,0.000
10.460,6.656,0.385,0.9318,0.000,0.000,0.000,800.000,800.000,0.000,0.000,0.000,0.000,0.000,0.000,2116,1,0,0.000,0.000
10.480,6.704,0.450,0.9319,0.000,0.000,0.000,800.000,800.000,0.000,0.000,0.000,0.000,0.000,0.000,2116,1,0,0.000,0.000
10.500,6.753,0.515,0.9319,0.000,0.000,0.000,800.000,800.000,0.000,0.000,0.000,0.000,0.000,0.000,2116,1,0,0.000,0.000
10.520,6.802,0.581,0.9320,0.000,0.000,0.000,800.000,800.000,0.000,0.000,0.000,0.000,0.000,0.000,2116,1,0,0.000,0.000
10.540,6.852,0.648,0.9320,0.000,0.000,0.000,800.000,800.000,0.000,0.000,0.000,0.000,0.000,0.000,2116,1,0,0.000,0.000
10.560,6.903,0.716,0.9321,0.000,0.000,0.000,800.000,800.000,0.000,0.000,0.000,0.000,0.000,0.000,2116,1,0,0.000,0.000
10.580,6.954,0.785,0.9321,0.000,0.000,0.000,800.000,800.000,0.000,0.000,0.000,0.000,0.000,0.000,2116,1,0,0.000,0.000
10.600,7.006,0.855,0.9322,0.000,0.000,0.000,800.000,800.000,0.000,0.000,0.000,0.000,0.000,0.000,2116,1,0,0.000,0.000
10.620,7.059,0.925,0.9322,0.000,0.000,0.000,800.000,800.000,0.000,0.000,0.000,0.000,0.000,0.000,2116,1,0,0.000,0.000
10.640,7.112,0.997,0.9323,0.000,0.000,0.000,800.000,800.000,0.000,0.000,0.000,0.000,0.000,0.000,2116,1,0,0.000,0.000
