time,X,Y,theta_rad,V,steerFL_deg,steerFR_deg,motorFL,motorFR,motorRL,motorRR,brakeFL,brakeFR,brakeRL,brakeRR,plannerNodes,hasSolution,execCompleted,lateralError,headingError
10.760,5.206,-0.117,0.8029,0.000,5.693,5.693,527.103,527.103,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.082
10.780,5.206,-0.117,0.8029,0.000,5.693,5.693,540.335,540.335,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.082
10.800,5.206,-0.117,0.8029,0.000,5.693,5.693,553.599,553.599,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.082
10.820,5.206,-0.117,0.8029,0.000,5.693,5.693,566.895,566.895,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.082
10.840,5.206,-0.117,0.8029,0.000,5.693,5.693,580.223,580.223,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.082
10.860,5.206,-0.117,0.8029,0.000,5.693,5.693,593.583,593.583,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.082
10.880,5.206,-0.117,0.8029,0.000,5.693,5.693,606.975,606.975,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.082
10.900,5.206,-0.117,0.8029,0.000,5.693,5.693,620.399,620.399,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.082
10.920,5.206,-0.117,0.8029,0.000,5.693,5.693,633.855,633.855,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.082
10.940,5.206,-0.117,0.8029,0.000,5.693,5.693,647.343,647.343,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.082
10.960,5.206,-0.117,0.8029,0.000,5.693,5.693,660.863,660.863,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.082
10.980,5.206,-0.117,0.8029,0.000,5.693,5.693,674.415,674.415,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.082
11.000,5.206,-0.117,0.8029,0.000,5.693,5.693,687.999,687.999,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.082
11.020,5.206,-0.117,0.8029,0.000,5.693,5.693,701.615,701.615,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.082
11.040,5.206,-0.117,0.8029,0.000,5.693,5.693,715.263,715.263,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.082
11.060,5.206,-0.117,0.8029,0.000,5.693,5.693,728.943,728.943,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.082
11.080,5.206,-0.117,0.8029,0.000,5.693,5.693,742.655,742.655,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.082
11.100,5.206,-0.117,0.8029,0.000,5.693,5.693,756.399,756.399,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.082
11.120,5.206,-0.117,0.8029,0.000,5.693,5.693,770.175,770.175,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.082
11.140,5.206,-0.117,0.8029,0.000,5.693,5.693,783.983,783.983,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.082
11.160,5.206,-0.117,0.8029,0.000,5.693,5.693,797.823,797.823,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.082
11.180,5.206,-0.117,0.8029,0.000,5.693,5.693,811.695,811.695,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.082
11.200,5.206,-0.117,0.8029,0.000,5.693,5.693,825.599,825.599,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.082
11.220,5.206,-0.117,0.8029,0.000,5.693,5.693,839.535,839.535,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.082
11.240,5.206,-0.117,0.8029,0.000,5.693,5.693,853.503,853.503,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.082
11.260,5.206,-0.117,0.8029,0.000,5.693,5.693,867.503,867.503,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.082
11.280,5.206,-0.117,0.8029,0.000,5.693,5.693,881.535,881.535,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.082
11.300,5.206,-0.117,0.8029,0.000,5.693,5.693,895.599,895.599,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.082
11.320,5.206,-0.117,0.8029,0.000,5.693,5.693,909.695,909.695,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.082
11.340,5.206,-0.117,0.8029,0.000,5.693,5.693,923.823,923.823,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.082
11.360,5.206,-0.117,0.8029,0.000,5.693,5.693,937.983,937.983,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.082
11.380,5.206,-0.117,0.8029,0.000,5.693,5.693,952.175,952.175,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.082
11.400,5.206,-0.117,0.8029,0.000,5.693,5.693,966.399,966.399,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.082
11.420,5.206,-0.117,0.8029,0.000,5.693,5.693,980.655,980.655,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.082
11.440,5.206,-0.117,0.8029,0.000,5.693,5.693,994.943,994.943,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.082
11.460,5.206,-0.117,0.8029,0.000,5.693,5.693,1009.263,1009.263,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.082
11.480,5.206,-0.117,0.8029,0.000,5.693,5.693,1023.615,1023.615,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.082
11.500,5.206,-0.117,0.8029,0.000,5.693,5.693,1037.999,1037.999,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.082
11.520,5.206,-0.117,0.8029,0.000,5.693,5.693,1046.400,1046.400,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.082
11.540,5.206,-0.117,0.8029,0.000,5.693,5.693,1048.800,1048.800,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.082
11.560,5.206,-0.117,0.8029,0.000,5.693,5.693,1051.200,1051.200,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.082
11.580,5.206,-0.117,0.8029,0.000,5.693,5.693,1053.600,1053.600,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.087
11.600,5.206,-0.117,0.8029,0.000,5.693,5.693,1056.000,1056.000,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.091
11.620,5.206,-0.117,0.8029,0.000,5.693,5.693,1058.400,1058.400,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.096
11.640,5.206,-0.117,0.8029,0.000,5.693,5.693,1060.800,1060.800,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.101
11.660,5.206,-0.117,0.8029,0.000,5.693,5.693,1063.200,1063.200,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.105
11.680,5.206,-0.117,0.8029,0.000,5.693,5.693,1065.600,1065.600,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.110
11.700,5.206,-0.117,0.8029,0.000,5.693,5.693,1068.000,1068.000,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.115
11.720,5.206,-0.117,0.8029,0.000,5.693,5.693,1070.400,1070.400,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.119
11.740,5.206,-0.117,0.8029,0.000,5.693,5.693,1072.800,1072.800,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.124
11.760,5.206,-0.117,0.8029,0.000,5.693,5.693,1075.200,1075.200,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.129
11.780,5.206,-0.117,0.8029,0.000,5.693,5.693,1077.600,1077.600,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.133
11.800,5.206,-0.117,0.8029,0.000,5.693,5.693,1080.000,1080.000,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.138
11.820,5.206,-0.117,0.8029,0.000,5.693,5.693,1082.400,1082.400,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.143
11.840,5.206,-0.117,0.8029,0.000,5.693,5.693,1084.800,1084.800,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.148
11.860,5.206,-0.117,0.8029,0.000,5.693,5.693,1087.200,1087.200,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.152
11.880,5.206,-0.117,0.8029,0.000,5.693,5.693,1089.600,1089.600,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.157
11.900,5.206,-0.117,0.8029,0.000,5.693,5.693,1092.000,1092.000,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.162
11.920,5.206,-0.117,0.8029,0.000,5.693,5.693,1094.400,1094.400,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.166
11.940,5.206,-0.117,0.8029,0.000,5.693,5.693,1096.800,1096.800,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.171
11.960,5.206,-0.117,0.8029,0.000,5.693,5.693,1099.200,1099.200,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.176
11.980,5.206,-0.117,0.8029,0.000,5.693,5.693,1101.600,1101.600,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.180
12.000,5.206,-0.117,0.8029,0.000,5.693,5.693,1104.000,1104.000,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.185
12.020,5.206,-0.117,0.8029,0.000,5.693,5.693,1106.400,1106.400,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.190
12.040,5.206,-0.117,0.8029,0.000,5.693,5.693,1108.800,1108.800,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.194
12.060,5.206,-0.117,0.8029,0.000,5.693,5.693,1111.200,1111.200,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.199
12.080,5.206,-0.117,0.8029,0.000,5.693,5.693,1113.599,1113.599,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.204
12.100,5.206,-0.117,0.8029,0.000,5.693,5.693,1116.000,1116.000,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.208
12.120,5.206,-0.117,0.8029,0.000,5.693,5.693,1118.400,1118.400,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.213
12.140,5.206,-0.117,0.8029,0.000,5.693,5.693,1120.800,1120.800,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.218
12.160,5.206,-0.117,0.8029,0.000,5.693,5.693,1123.200,1123.200,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.222
12.180,5.206,-0.117,0.8029,0.000,5.693,5.693,1125.599,1125.599,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.227
12.200,5.206,-0.117,0.8029,0.000,5.693,5.693,1128.000,1128.000,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.232
12.220,5.206,-0.117,0.8029,0.000,5.693,5.693,1130.400,1130.400,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.236
12.240,5.206,-0.117,0.8029,0.000,5.693,5.693,1132.800,1132.800,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.241
12.260,5.206,-0.117,0.8029,0.000,5.693,5.693,1135.199,1135.199,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.246
12.280,5.206,-0.117,0.8029,0.000,5.693,5.693,1137.599,1137.599,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.250
12.300,5.206,-0.117,0.8029,0.000,5.693,5.693,1140.000,1140.000,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.255
12.320,5.206,-0.117,0.8029,0.000,5.693,5.693,1142.400,1142.400,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.260
12.340,5.206,-0.117,0.8029,0.000,5.693,5.693,1144.800,1144.800,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.264
12.360,5.206,-0.117,0.8029,0.000,5.693,5.693,1147.199,1147.199,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.269
12.380,5.206,-0.117,0.8029,0.000,5.693,5.693,1149.599,1149.599,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.274
12.400,5.206,-0.117,0.8029,0.000,5.693,5.693,1152.000,1152.000,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.279
12.420,5.206,-0.117,0.8029,0.000,5.693,5.693,1154.400,1154.400,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.283
12.440,5.206,-0.117,0.8029,0.000,5.693,5.693,1156.800,1156.800,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.288
12.460,5.206,-0.117,0.8029,0.000,5.693,5.693,1159.199,1159.199,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.293
12.480,5.206,-0.117,0.8029,0.000,5.693,5.693,1161.599,1161.599,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.297
12.500,5.206,-0.117,0.8029,0.000,5.693,5.693,1164.000,1164.000,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.302
12.520,5.206,-0.117,0.8029,0.000,5.693,5.693,1166.400,1166.400,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.307
12.540,5.206,-0.117,0.8029,0.000,5.693,5.693,1168.799,1168.799,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.311
12.560,5.206,-0.117,0.8029,0.000,5.693,5.693,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.316
12.580,5.206,-0.117,0.8029,0.000,5.693,5.693,1173.599,1173.599,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.316
12.600,5.206,-0.117,0.8029,0.000,5.693,5.693,1176.000,1176.000,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.316
12.620,5.206,-0.117,0.8029,0.000,5.693,5.693,1172.385,1172.385,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.318
12.640,5.206,-0.117,0.8029,0.000,5.693,5.693,1162.737,1162.737,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.323
12.660,5.206,-0.117,0.8029,0.000,5.693,5.693,1153.057,1153.057,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.327
12.680,5.206,-0.117,0.8029,0.000,5.693,5.693,1143.345,1143.345,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.332
12.700,5.206,-0.117,0.8029,0.000,5.693,5.693,1133.601,1133.601,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.336
12.720,5.206,-0.117,0.8029,0.000,5.693,5.693,1123.825,1123.825,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.341
12.740,5.206,-0.117,0.8029,0.000,5.693,5.693,1114.017,1114.017,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.345
12.760,5.206,-0.117,0.8029,0.000,5.693,5.693,1104.177,1104.177,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.349
12.780,5.206,-0.117,0.8029,0.000,5.693,5.693,1094.305,1094.305,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.353
12.800,5.206,-0.117,0.8029,0.000,5.693,5.693,1084.401,1084.401,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.358
12.820,5.206,-0.117,0.8029,0.000,5.693,5.693,1074.465,1074.465,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.362
12.840,5.206,-0.117,0.8029,0.000,5.693,5.693,1064.497,1064.497,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.366
12.860,5.206,-0.117,0.8029,0.000,5.693,5.693,1054.497,1054.497,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.370
12.880,5.206,-0.117,0.8029,0.000,5.693,5.693,1044.465,1044.465,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.373
12.900,5.206,-0.117,0.8029,0.000,5.693,5.693,1034.401,1034.401,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.377
12.920,5.206,-0.117,0.8029,0.000,5.693,5.693,1024.306,1024.306,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.381
12.940,5.206,-0.117,0.8029,0.000,5.693,5.693,1014.178,1014.178,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.385
12.960,5.206,-0.117,0.8029,0.000,5.693,5.693,1004.018,1004.018,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.388
12.980,5.206,-0.117,0.8029,0.000,5.693,5.693,993.826,993.826,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.392
13.000,5.206,-0.117,0.8029,0.000,5.693,5.693,983.602,983.602,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.395
13.020,5.206,-0.117,0.8029,0.000,5.693,5.693,973.346,973.346,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.399
13.040,5.206,-0.117,0.8029,0.000,5.693,5.693,963.058,963.058,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.402
13.060,5.206,-0.117,0.8029,0.000,5.693,5.693,952.738,952.738,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.405
13.080,5.206,-0.117,0.8029,0.000,5.693,5.693,942.386,942.386,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.409
13.100,5.206,-0.117,0.8029,0.000,5.693,5.693,932.002,932.002,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.412
13.120,5.206,-0.117,0.8029,0.000,5.693,5.693,921.586,921.586,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.415
13.140,5.206,-0.117,0.8029,0.000,5.693,5.693,911.138,911.138,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.418
13.160,5.206,-0.117,0.8029,0.000,5.693,5.693,900.658,900.658,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.421
13.180,5.206,-0.117,0.8029,0.000,5.693,5.693,890.147,890.147,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.424
13.200,5.206,-0.117,0.8029,0.000,5.693,5.693,879.603,879.603,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.427
13.220,5.206,-0.117,0.8029,0.000,5.693,5.693,869.027,869.027,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.430
13.240,5.206,-0.117,0.8029,0.000,5.693,5.693,858.419,858.419,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.432
13.260,5.206,-0.117,0.8029,0.000,5.693,5.693,847.779,847.779,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.435
13.280,5.206,-0.117,0.8029,0.000,5.693,5.693,837.107,837.107,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.438
13.300,5.206,-0.117,0.8029,0.000,5.693,5.693,826.403,826.403,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.440
13.320,5.206,-0.117,0.8029,0.000,5.693,5.693,815.667,815.667,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.443
13.340,5.206,-0.117,0.8029,0.000,5.693,5.693,804.899,804.899,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.445
13.360,5.206,-0.117,0.8029,0.000,5.693,5.693,794.099,794.099,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.447
13.380,5.206,-0.117,0.8029,0.000,5.693,5.693,783.267,783.267,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.450
13.400,5.206,-0.117,0.8029,0.000,5.693,5.693,772.403,772.403,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.452
13.420,5.206,-0.117,0.8029,0.000,5.693,5.693,761.507,761.507,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.454
13.440,5.206,-0.117,0.8029,0.000,5.693,5.693,750.579,750.579,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.456
13.460,5.206,-0.117,0.8029,0.000,5.693,5.693,739.619,739.619,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.458
13.480,5.206,-0.117,0.8029,0.000,5.693,5.693,728.627,728.627,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.460
13.500,5.206,-0.117,0.8029,0.000,5.693,5.693,717.603,717.603,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.462
13.520,5.206,-0.117,0.8029,0.000,5.693,5.693,706.548,706.548,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.464
13.540,5.206,-0.117,0.8029,0.000,5.693,5.693,695.460,695.460,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.466
13.560,5.206,-0.117,0.8029,0.000,5.693,5.693,684.340,684.340,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.468
13.580,5.206,-0.117,0.8029,0.000,5.693,5.693,673.188,673.188,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.469
13.600,5.206,-0.117,0.8029,0.000,5.693,5.693,662.004,662.004,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.471
13.620,5.206,-0.117,0.8029,0.000,5.693,5.693,656.800,656.800,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.472
13.640,5.206,-0.117,0.8029,0.000,5.693,5.693,657.600,657.600,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.472
13.660,5.206,-0.117,0.8029,0.000,5.693,5.693,658.400,658.400,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.472
13.680,5.206,-0.117,0.8029,0.000,5.693,5.693,659.200,659.200,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.476
13.700,5.206,-0.117,0.8029,0.000,5.693,5.693,660.000,660.000,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.480
13.720,5.206,-0.117,0.8029,0.000,5.693,5.693,660.800,660.800,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.484
13.740,5.206,-0.117,0.8029,0.000,5.693,5.693,661.600,661.600,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.489
13.760,5.206,-0.117,0.8029,0.000,5.693,5.693,662.400,662.400,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.493
13.780,5.206,-0.117,0.8029,0.000,5.693,5.693,663.200,663.200,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.497
13.800,5.206,-0.117,0.8029,0.000,5.693,5.693,664.000,664.000,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.501
13.820,5.206,-0.117,0.8029,0.000,5.693,5.693,664.800,664.800,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.505
13.840,5.206,-0.117,0.8029,0.000,5.693,5.693,665.600,665.600,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.510
13.860,5.206,-0.117,0.8029,0.000,5.693,5.693,666.400,666.400,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.514
13.880,5.206,-0.117,0.8029,0.000,5.693,5.693,667.200,667.200,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.518
13.900,5.206,-0.117,0.8029,0.000,5.693,5.693,668.000,668.000,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.522
13.920,5.206,-0.117,0.8029,0.000,5.693,5.693,668.800,668.800,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.526
13.940,5.206,-0.117,0.8029,0.000,5.693,5.693,669.600,669.600,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.531
13.960,5.206,-0.117,0.8029,0.000,5.693,5.693,670.400,670.400,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.535
13.980,5.206,-0.117,0.8029,0.000,5.693,5.693,671.200,671.200,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.539
14.000,5.206,-0.117,0.8029,0.000,5.693,5.693,672.000,672.000,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.543
14.020,5.206,-0.117,0.8029,0.000,5.693,5.693,672.800,672.800,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.548
14.040,5.206,-0.117,0.8029,0.000,5.693,5.693,673.600,673.600,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.552
14.060,5.206,-0.117,0.8029,0.000,5.693,5.693,674.400,674.400,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.556
14.080,5.206,-0.117,0.8029,0.000,5.693,5.693,675.200,675.200,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.560
14.100,5.206,-0.117,0.8029,0.000,5.693,5.693,676.000,676.000,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.564
14.120,5.206,-0.117,0.8029,0.000,5.693,5.693,676.800,676.800,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.569
14.140,5.206,-0.117,0.8029,0.000,5.693,5.693,677.600,677.600,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.573
14.160,5.206,-0.117,0.8029,0.000,5.693,5.693,678.400,678.400,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.577
14.180,5.206,-0.117,0.8029,0.000,5.693,5.693,679.200,679.200,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.581
14.200,5.206,-0.117,0.8029,0.000,5.693,5.693,680.001,680.001,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.585
14.220,5.206,-0.117,0.8029,0.000,5.693,5.693,680.801,680.801,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.590
14.240,5.206,-0.117,0.8029,0.000,5.693,5.693,681.601,681.601,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.594
14.260,5.206,-0.117,0.8029,0.000,5.693,5.693,682.401,682.401,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.598
